1  13.274	2.319855e+00	1.236132e-01	7.451120e-01	8.162819e-01	2.655945e-01	7.451120e+01	
2  12.5958	2.307508e+00	1.221214e-01	7.438479e-01	8.073163e-01	2.635787e-01	7.438479e+01	
2  12.6224	2.281956e+00	1.213859e-01	7.385402e-01	8.074837e-01	2.655640e-01	7.385402e+01	
4  13.2501	2.284083e+00	1.224003e-01	7.378107e-01	8.151920e-01	2.679918e-01	7.378107e+01	
4  13.1366	2.320622e+00	1.212459e-01	7.486567e-01	7.967235e-01	2.588754e-01	7.486567e+01	
2  12.6468	2.322356e+00	1.193811e-01	7.461521e-01	7.855898e-01	2.572980e-01	7.461521e+01	
2  12.4151	2.313651e+00	1.155490e-01	7.418138e-01	7.623115e-01	2.531942e-01	7.418138e+01	
2  13.7664	2.300568e+00	1.174535e-01	7.496698e-01	7.699728e-01	2.510714e-01	7.496698e+01	
1  12.2334	2.278616e+00	1.188281e-01	7.450887e-01	7.841511e-01	2.562489e-01	7.450887e+01	
4  12.34	2.295813e+00	1.203247e-01	7.460093e-01	7.933219e-01	2.586150e-01	7.460093e+01	
4  12.3885	2.308445e+00	1.196811e-01	7.460704e-01	7.882742e-01	2.576433e-01	7.460704e+01	
1  12.2224	2.299825e+00	1.209922e-01	7.430919e-01	8.002670e-01	2.619310e-01	7.430919e+01	
1  12.426	2.301004e+00	1.216835e-01	7.425892e-01	8.055061e-01	2.635609e-01	7.425892e+01	
7  13.0747	2.335888e+00	1.187279e-01	7.448151e-01	7.815833e-01	2.572889e-01	7.448151e+01	
6  14.2944	2.355293e+00	1.182434e-01	7.498547e-01	7.734277e-01	2.533256e-01	7.498547e+01	
2  13.7367	2.325728e+00	1.194164e-01	7.505081e-01	7.821903e-01	2.544423e-01	7.505081e+01	
3  15.4711	2.371221e+00	1.229899e-01	7.514880e-01	8.047496e-01	2.609125e-01	7.514880e+01	
12  14.948	2.341900e+00	1.257973e-01	7.457266e-01	8.302270e-01	2.694808e-01	7.457266e+01	
5  13.4405	2.337953e+00	1.216278e-01	7.462679e-01	8.007063e-01	2.615324e-01	7.462679e+01	
2  12.9399	2.298328e+00	1.215079e-01	7.480715e-01	7.998647e-01	2.593505e-01	7.480715e+01	
4  11.9272	2.278820e+00	1.202662e-01	7.428789e-01	7.960932e-01	2.603852e-01	7.428789e+01	
1  12.8177	2.257912e+00	1.212139e-01	7.448129e-01	8.019692e-01	2.603662e-01	7.448129e+01	
5  12.9843	2.244864e+00	1.217306e-01	7.361629e-01	8.132949e-01	2.672334e-01	7.361629e+01	
1  12.5196	2.238803e+00	1.208849e-01	7.383947e-01	8.056785e-01	2.639581e-01	7.383947e+01	
1  12.713	2.219847e+00	1.168198e-01	7.355878e-01	7.797680e-01	2.581134e-01	7.355878e+01	
1  12.8432	2.218209e+00	1.148310e-01	7.346349e-01	7.663719e-01	2.550679e-01	7.346349e+01	
4  13.1254	2.222359e+00	1.122562e-01	7.360741e-01	7.466365e-01	2.493958e-01	7.360741e+01	
3  13.3122	2.222745e+00	1.134813e-01	7.314707e-01	7.591035e-01	2.548418e-01	7.314707e+01	
2  12.8015	2.243529e+00	1.138478e-01	7.410789e-01	7.532926e-01	2.493221e-01	7.410789e+01	
1  12.123	2.251699e+00	1.173097e-01	7.416898e-01	7.771231e-01	2.553533e-01	7.416898e+01	
6  11.9015	2.267509e+00	1.201639e-01	7.414306e-01	7.969787e-01	2.610115e-01	7.414306e+01	
4  11.9299	2.251650e+00	1.186994e-01	7.402697e-01	7.881560e-01	2.588691e-01	7.402697e+01	
2  12.624	2.259989e+00	1.186637e-01	7.447085e-01	7.839675e-01	2.558784e-01	7.447085e+01	
4  12.5741	2.278990e+00	1.167797e-01	7.456509e-01	7.691927e-01	2.521851e-01	7.456509e+01	
6  11.9537	2.249748e+00	1.181590e-01	7.403247e-01	7.843452e-01	2.578100e-01	7.403247e+01	
2  12.1864	2.264327e+00	1.172950e-01	7.434679e-01	7.751189e-01	2.543353e-01	7.434679e+01	
2  13.9207	2.293782e+00	1.146841e-01	7.482907e-01	7.517617e-01	2.469306e-01	7.482907e+01	
3  12.2061	2.290120e+00	1.143579e-01	7.382307e-01	7.575401e-01	2.530406e-01	7.382307e+01	
3  11.6969	2.277208e+00	1.159442e-01	7.404541e-01	7.675109e-01	2.541811e-01	7.404541e+01	
6  12.0097	2.296224e+00	1.152146e-01	7.420862e-01	7.603401e-01	2.520847e-01	7.420862e+01	
4  14.3211	2.292041e+00	1.149800e-01	7.491253e-01	7.532452e-01	2.468769e-01	7.491253e+01	
3  13.0608	2.320424e+00	1.160702e-01	7.472890e-01	7.614064e-01	2.505521e-01	7.472890e+01	
1  13.134	2.333587e+00	1.160510e-01	7.459818e-01	7.618379e-01	2.516331e-01	7.459818e+01	
2  13.0407	2.306860e+00	1.119612e-01	7.426610e-01	7.363971e-01	2.459886e-01	7.426610e+01	
2  13.1071	2.301997e+00	1.120492e-01	7.436683e-01	7.364042e-01	2.453939e-01	7.436683e+01	
1  13.3109	2.319321e+00	1.121005e-01	7.424386e-01	7.371402e-01	2.466148e-01	7.424386e+01	
7  12.5608	2.318054e+00	1.157050e-01	7.444461e-01	7.611644e-01	2.517678e-01	7.444461e+01	
2  13.351	2.321920e+00	1.137866e-01	7.461260e-01	7.461149e-01	2.472587e-01	7.461260e+01	
1  11.7184	2.276850e+00	1.169759e-01	7.418625e-01	7.737133e-01	2.550850e-01	7.418625e+01	
1  11.7379	2.258771e+00	1.178069e-01	7.398674e-01	7.818724e-01	2.576503e-01	7.398674e+01	
1  12.0199	2.280625e+00	1.198663e-01	7.395127e-01	7.959703e-01	2.620629e-01	7.395127e+01	
1  12.4215	2.246577e+00	1.198179e-01	7.420972e-01	7.947602e-01	2.595345e-01	7.420972e+01	
2  12.5141	2.250253e+00	1.190467e-01	7.431969e-01	7.882717e-01	2.574373e-01	7.431969e+01	
2  11.9036	2.272586e+00	1.200649e-01	7.424144e-01	7.952760e-01	2.602328e-01	7.424144e+01	
2  12.5608	2.293438e+00	1.158001e-01	7.457168e-01	7.616882e-01	2.506389e-01	7.457168e+01	
1  11.7069	2.277333e+00	1.181602e-01	7.419051e-01	7.820550e-01	2.572160e-01	7.419051e+01	
3  11.6719	2.269203e+00	1.162787e-01	7.392370e-01	7.711436e-01	2.554842e-01	7.392370e+01	
6  11.7616	2.271989e+00	1.162845e-01	7.382254e-01	7.719123e-01	2.562468e-01	7.382254e+01	
1  11.9856	2.252814e+00	1.172259e-01	7.411210e-01	7.769396e-01	2.556132e-01	7.411210e+01	
3  11.9406	2.253673e+00	1.162992e-01	7.363819e-01	7.741696e-01	2.572207e-01	7.363819e+01	
3  12.3389	2.264605e+00	1.173156e-01	7.353625e-01	7.818505e-01	2.600160e-01	7.353625e+01	
3  12.1812	2.262991e+00	1.140861e-01	7.356709e-01	7.586131e-01	2.538011e-01	7.356709e+01	
1  14.3713	2.261529e+00	1.169582e-01	7.480352e-01	7.691828e-01	2.505870e-01	7.480352e+01	
2  12.2953	2.285802e+00	1.157076e-01	7.445332e-01	7.622516e-01	2.511317e-01	7.445332e+01	
3  15.6012	2.257892e+00	1.173760e-01	7.496786e-01	7.709437e-01	2.501682e-01	7.496786e+01	
2  13.1524	2.264187e+00	1.225654e-01	7.369277e-01	8.178457e-01	2.685721e-01	7.369277e+01	
1  13.8931	2.265055e+00	1.240882e-01	7.366744e-01	8.287946e-01	2.715789e-01	7.366744e+01	
1  13.6734	2.270956e+00	1.245220e-01	7.381782e-01	8.303680e-01	2.713779e-01	7.381782e+01	
4  13.2604	2.243710e+00	1.224358e-01	7.360690e-01	8.184366e-01	2.685820e-01	7.360690e+01	
2  13.2133	2.257759e+00	1.240856e-01	7.388641e-01	8.272141e-01	2.698331e-01	7.388641e+01	
2  12.8572	2.259621e+00	1.227367e-01	7.381121e-01	8.182513e-01	2.679415e-01	7.381121e+01	
5  13.2572	2.248002e+00	1.242524e-01	7.397521e-01	8.280095e-01	2.693121e-01	7.397521e+01	
2  14.0485	2.243089e+00	1.237817e-01	7.453021e-01	8.202137e-01	2.643803e-01	7.453021e+01	
2  14.1189	2.278808e+00	1.226057e-01	7.355485e-01	8.187382e-01	2.699250e-01	7.355485e+01	
1  17.5848	2.266944e+00	1.249156e-01	7.312673e-01	8.387459e-01	2.771925e-01	7.312673e+01	
1  18.492	2.262355e+00	1.191703e-01	7.265404e-01	8.024945e-01	2.698400e-01	7.265404e+01	
1  16.5952	2.237252e+00	1.181020e-01	7.268035e-01	7.955567e-01	2.671471e-01	7.268035e+01	
2  12.973	2.223831e+00	1.200101e-01	7.357605e-01	8.022121e-01	2.639590e-01	7.357605e+01	
1  13.318	2.224799e+00	1.198197e-01	7.336756e-01	8.025645e-01	2.651257e-01	7.336756e+01	
6  12.6414	2.229569e+00	1.184442e-01	7.398581e-01	7.875025e-01	2.582875e-01	7.398581e+01	
1  13.6442	2.215110e+00	1.213343e-01	7.389656e-01	8.092669e-01	2.639396e-01	7.389656e+01	
1  14.2611	2.229804e+00	1.184384e-01	7.302692e-01	7.953611e-01	2.651086e-01	7.302692e+01	
1  12.4907	2.232994e+00	1.196831e-01	7.373043e-01	7.982732e-01	2.624220e-01	7.373043e+01	
2  13.105	2.250423e+00	1.195472e-01	7.449656e-01	7.903479e-01	2.571212e-01	7.449656e+01	
1  12.0998	2.237429e+00	1.170823e-01	7.376853e-01	7.792808e-01	2.574531e-01	7.376853e+01	
4  11.7626	2.256086e+00	1.178132e-01	7.393915e-01	7.824173e-01	2.579445e-01	7.393915e+01	
2  12.2398	2.270767e+00	1.180395e-01	7.363978e-01	7.859193e-01	2.607341e-01	7.363978e+01	
1  11.954	2.246778e+00	1.180039e-01	7.376008e-01	7.855746e-01	2.593779e-01	7.376008e+01	
3  12.115	2.241201e+00	1.161968e-01	7.392647e-01	7.715589e-01	2.548030e-01	7.392647e+01	
7  12.2737	2.250772e+00	1.146478e-01	7.346679e-01	7.638747e-01	2.553089e-01	7.346679e+01	
1  11.8516	2.267225e+00	1.183749e-01	7.423409e-01	7.835852e-01	2.571202e-01	7.423409e+01	
3  11.8648	2.264543e+00	1.160970e-01	7.414697e-01	7.682353e-01	2.535329e-01	7.414697e+01	
1  12.0478	2.257036e+00	1.154818e-01	7.411860e-01	7.643600e-01	2.524704e-01	7.411860e+01	
4  12.1346	2.258849e+00	1.152509e-01	7.354271e-01	7.672857e-01	2.560465e-01	7.354271e+01	
3  11.7443	2.266569e+00	1.181341e-01	7.414021e-01	7.826730e-01	2.573219e-01	7.414021e+01	
11  11.8701	2.264178e+00	1.194754e-01	7.392131e-01	7.940679e-01	2.612590e-01	7.392131e+01	
1  12.1254	2.299713e+00	1.200723e-01	7.421256e-01	7.945751e-01	2.609413e-01	7.421256e+01	
2  14.3913	2.296169e+00	1.224569e-01	7.364573e-01	8.162694e-01	2.693049e-01	7.364573e+01	
4  14.3083	2.286381e+00	1.243078e-01	7.502396e-01	8.181440e-01	2.626156e-01	7.502396e+01	
2  15.2425	2.288199e+00	1.286345e-01	7.495264e-01	8.488851e-01	2.708497e-01	7.495264e+01	
6  14.3904	2.308774e+00	1.275361e-01	7.468278e-01	8.427092e-01	2.712103e-01	7.468278e+01	
1  16.0319	2.342928e+00	1.287061e-01	7.476796e-01	8.488227e-01	2.732965e-01	7.476796e+01	
5  14.7993	2.309848e+00	1.281451e-01	7.451118e-01	8.479314e-01	2.735771e-01	7.451118e+01	
2  14.482	2.302899e+00	1.279158e-01	7.470054e-01	8.454372e-01	2.716564e-01	7.470054e+01	
1  15.0684	2.281807e+00	1.274884e-01	7.393228e-01	8.493860e-01	2.761638e-01	7.393228e+01	
1  15.0517	2.283452e+00	1.262755e-01	7.507987e-01	8.315281e-01	2.656635e-01	7.507987e+01	
1  14.114	2.315537e+00	1.261905e-01	7.487059e-01	8.314800e-01	2.675715e-01	7.487059e+01	
6  13.4569	2.288987e+00	1.256331e-01	7.461138e-01	8.307608e-01	2.679557e-01	7.461138e+01	
1  12.6927	2.265704e+00	1.231449e-01	7.436878e-01	8.162034e-01	2.647867e-01	7.436878e+01	
3  13.5817	2.254929e+00	1.255590e-01	7.410667e-01	8.358166e-01	2.708629e-01	7.410667e+01	
4  12.9366	2.246878e+00	1.231319e-01	7.390270e-01	8.207381e-01	2.677686e-01	7.390270e+01	
3  12.7172	2.254990e+00	1.230186e-01	7.398490e-01	8.189576e-01	2.671152e-01	7.398490e+01	
5  13.2549	2.302799e+00	1.224459e-01	7.399101e-01	8.130547e-01	2.668984e-01	7.399101e+01	
1  12.653	2.317687e+00	1.201244e-01	7.426466e-01	7.938490e-01	2.609958e-01	7.426466e+01	
2  13.1601	2.320603e+00	1.213510e-01	7.487219e-01	7.974133e-01	2.590175e-01	7.487219e+01	
1  13.6052	2.313549e+00	1.250710e-01	7.445936e-01	8.271730e-01	2.684801e-01	7.445936e+01	
1  12.5734	2.299214e+00	1.218247e-01	7.463870e-01	8.034411e-01	2.611070e-01	7.463870e+01	
1  12.5622	2.271407e+00	1.215536e-01	7.381648e-01	8.093826e-01	2.659482e-01	7.381648e+01	
1  11.8422	2.278826e+00	1.197737e-01	7.424466e-01	7.929635e-01	2.597951e-01	7.424466e+01	
1  13.0194	2.257664e+00	1.201517e-01	7.347462e-01	8.027954e-01	2.655773e-01	7.347462e+01	
1  12.8988	2.265052e+00	1.221533e-01	7.373098e-01	8.145798e-01	2.675516e-01	7.373098e+01	
4  12.1986	2.294814e+00	1.213531e-01	7.434363e-01	8.027223e-01	2.622508e-01	7.434363e+01	
1  12.8848	2.295228e+00	1.163814e-01	7.470337e-01	7.646845e-01	2.508295e-01	7.470337e+01	
1  12.9029	2.280190e+00	1.164638e-01	7.464344e-01	7.662894e-01	2.511105e-01	7.464344e+01	
4  12.7017	2.293686e+00	1.171458e-01	7.468393e-01	7.703026e-01	2.523031e-01	7.468393e+01	
1  12.6765	2.282035e+00	1.168659e-01	7.461460e-01	7.693044e-01	2.520602e-01	7.461460e+01	
4  11.8469	2.279812e+00	1.179647e-01	7.432618e-01	7.794751e-01	2.559689e-01	7.432618e+01	
1  12.0945	2.299801e+00	1.186036e-01	7.448444e-01	7.819881e-01	2.563943e-01	7.448444e+01	
10  11.6744	2.277488e+00	1.168887e-01	7.412430e-01	7.735828e-01	2.553644e-01	7.412430e+01	
2  12.31	2.282954e+00	1.178310e-01	7.370959e-01	7.834307e-01	2.600810e-01	7.370959e+01	
2  12.4408	2.250839e+00	1.189257e-01	7.353897e-01	7.938014e-01	2.627195e-01	7.353897e+01	
2  12.1812	2.274946e+00	1.177196e-01	7.444716e-01	7.769425e-01	2.546076e-01	7.444716e+01	
3  12.5516	2.266375e+00	1.211370e-01	7.374596e-01	8.072011e-01	2.655986e-01	7.374596e+01	
1  11.9294	2.261374e+00	1.150760e-01	7.366549e-01	7.649409e-01	2.549180e-01	7.366549e+01	
1  11.8042	2.263958e+00	1.151606e-01	7.399829e-01	7.627926e-01	2.528318e-01	7.399829e+01	
1  11.7509	2.255408e+00	1.165870e-01	7.386866e-01	7.743015e-01	2.561774e-01	7.386866e+01	
2  12.7078	2.230203e+00	1.127876e-01	7.363293e-01	7.499719e-01	2.503478e-01	7.363293e+01	
1  11.9285	2.268528e+00	1.153151e-01	7.416284e-01	7.624053e-01	2.520752e-01	7.416284e+01	
1  11.7375	2.268115e+00	1.159676e-01	7.382516e-01	7.697717e-01	2.555760e-01	7.382516e+01	
3  12.7752	2.286579e+00	1.117929e-01	7.369502e-01	7.403750e-01	2.491327e-01	7.369502e+01	
1  12.1428	2.258875e+00	1.135111e-01	7.361273e-01	7.542887e-01	2.523494e-01	7.361273e+01	
1  12.6399	2.248497e+00	1.156464e-01	7.333160e-01	7.721934e-01	2.580658e-01	7.333160e+01	
3  12	2.271514e+00	1.185596e-01	7.377164e-01	7.885341e-01	2.607721e-01	7.377164e+01	
7  12.6539	2.279195e+00	1.211175e-01	7.379173e-01	8.062168e-01	2.654688e-01	7.379173e+01	
2  12.6655	2.266713e+00	1.233394e-01	7.431298e-01	8.180030e-01	2.655551e-01	7.431298e+01	
6  12.4747	2.274024e+00	1.224846e-01	7.441999e-01	8.108243e-01	2.633805e-01	7.441999e+01	
1  18.9396	2.278414e+00	1.203523e-01	7.277798e-01	8.092799e-01	2.714565e-01	7.277798e+01	
3  17.8269	2.286180e+00	1.158578e-01	7.279243e-01	7.767503e-01	2.630130e-01	7.279243e+01	
4  15.6358	2.309782e+00	1.166329e-01	7.330801e-01	7.771951e-01	2.612080e-01	7.330801e+01	
2  12.9052	2.292925e+00	1.207126e-01	7.381385e-01	8.026369e-01	2.648186e-01	7.381385e+01	
1  12.4601	2.261490e+00	1.202711e-01	7.367125e-01	8.018759e-01	2.644522e-01	7.367125e+01	
7  12.0866	2.238023e+00	1.170667e-01	7.379014e-01	7.789777e-01	2.572847e-01	7.379014e+01	
4  12.9595	2.252999e+00	1.150180e-01	7.325302e-01	7.681616e-01	2.575325e-01	7.325302e+01	
2  11.9716	2.267982e+00	1.159603e-01	7.423058e-01	7.664619e-01	2.527764e-01	7.423058e+01	
4  11.8658	2.258254e+00	1.161290e-01	7.407098e-01	7.692861e-01	2.539969e-01	7.407098e+01	
1  11.8805	2.257778e+00	1.169615e-01	7.369372e-01	7.782813e-01	2.581284e-01	7.369372e+01	
3  11.9239	2.258478e+00	1.174997e-01	7.416600e-01	7.782522e-01	2.558425e-01	7.416600e+01	
2  11.9052	2.256455e+00	1.163131e-01	7.366088e-01	7.739843e-01	2.571392e-01	7.366088e+01	
1  12.1568	2.237717e+00	1.177715e-01	7.388143e-01	7.832466e-01	2.579347e-01	7.388143e+01	
1  12.0318	2.257724e+00	1.136993e-01	7.388610e-01	7.534822e-01	2.508093e-01	7.388610e+01	
1  11.7308	2.282199e+00	1.159158e-01	7.408151e-01	7.668427e-01	2.539725e-01	7.408151e+01	
1  12.2364	2.272350e+00	1.176404e-01	7.444539e-01	7.764895e-01	2.544299e-01	7.444539e+01	
5  11.9749	2.301727e+00	1.182566e-01	7.431700e-01	7.808263e-01	2.569574e-01	7.431700e+01	
6  11.9923	2.287321e+00	1.151958e-01	7.426662e-01	7.600731e-01	2.514955e-01	7.426662e+01	
8  12.1584	2.304772e+00	1.188364e-01	7.416184e-01	7.860763e-01	2.591433e-01	7.416184e+01	
2  14.5712	2.316534e+00	1.155504e-01	7.353731e-01	7.673843e-01	2.577046e-01	7.353731e+01	
1  13.5885	2.308632e+00	1.142669e-01	7.362921e-01	7.577896e-01	2.545485e-01	7.362921e+01	
1  14.6504	2.311830e+00	1.136425e-01	7.345561e-01	7.546042e-01	2.546552e-01	7.345561e+01	
4  13.9589	2.297574e+00	1.150678e-01	7.487548e-01	7.539617e-01	2.473767e-01	7.487548e+01	
1  12.0114	2.301282e+00	1.174254e-01	7.438096e-01	7.744396e-01	2.550052e-01	7.438096e+01	
5  12.1299	2.283111e+00	1.176574e-01	7.376937e-01	7.817009e-01	2.593435e-01	7.376937e+01	
2  12.0282	2.297520e+00	1.193557e-01	7.415135e-01	7.900911e-01	2.600292e-01	7.415135e+01	
2  11.9624	2.296476e+00	1.188680e-01	7.439262e-01	7.847288e-01	2.574452e-01	7.439262e+01	
2  13.4222	2.311779e+00	1.211664e-01	7.394713e-01	8.040477e-01	2.650395e-01	7.394713e+01	
3  13.6915	2.293476e+00	1.242022e-01	7.395322e-01	8.260857e-01	2.702121e-01	7.395322e+01	
1  13.4451	2.288532e+00	1.218117e-01	7.490160e-01	8.015903e-01	2.590635e-01	7.490160e+01	
2  14.0322	2.305762e+00	1.260194e-01	7.489482e-01	8.304477e-01	2.669190e-01	7.489482e+01	
2  15.2482	2.316747e+00	1.242515e-01	7.386807e-01	8.262869e-01	2.713523e-01	7.386807e+01	
4  13.0316	2.282576e+00	1.240620e-01	7.407574e-01	8.244905e-01	2.688647e-01	7.407574e+01	
3  12.84	2.310928e+00	1.226510e-01	7.436482e-01	8.110780e-01	2.647397e-01	7.436482e+01	
4  12.8565	2.301473e+00	1.236678e-01	7.442273e-01	8.180950e-01	2.659929e-01	7.442273e+01	
6  12.1781	2.281835e+00	1.213426e-01	7.440611e-01	8.026062e-01	2.615572e-01	7.440611e+01	
1  12.2982	2.291246e+00	1.204260e-01	7.457220e-01	7.944308e-01	2.589144e-01	7.457220e+01	
4  12.6024	2.305055e+00	1.215488e-01	7.418862e-01	8.049901e-01	2.638894e-01	7.418862e+01	
3  12.6716	2.309798e+00	1.222685e-01	7.455083e-01	8.068867e-01	2.627118e-01	7.455083e+01	
6  14.0521	2.260774e+00	1.226458e-01	7.479771e-01	8.093403e-01	2.607785e-01	7.479771e+01	
1  14.334	2.269764e+00	1.275728e-01	7.454393e-01	8.456623e-01	2.715856e-01	7.454393e+01	
1  14.4176	2.270665e+00	1.277721e-01	7.420646e-01	8.494631e-01	2.744396e-01	7.420646e+01	
1  13.972	2.272817e+00	1.265635e-01	7.409844e-01	8.422635e-01	2.730783e-01	7.409844e+01	
3  13.8011	2.226502e+00	1.226517e-01	7.420661e-01	8.155798e-01	2.643380e-01	7.420661e+01	
2  15.4435	2.209482e+00	1.245843e-01	7.340463e-01	8.362685e-01	2.734162e-01	7.340463e+01	
1  14.7842	2.207734e+00	1.214859e-01	7.320168e-01	8.164742e-01	2.691195e-01	7.320168e+01	
1  15.4942	2.200979e+00	1.236591e-01	7.405320e-01	8.249652e-01	2.668059e-01	7.405320e+01	
1  16.0218	2.191639e+00	1.242980e-01	7.380005e-01	8.319720e-01	2.696409e-01	7.380005e+01	
4  16.1657	2.200407e+00	1.234734e-01	7.312434e-01	8.311251e-01	2.732691e-01	7.312434e+01	
5  12.6407	2.249453e+00	1.218012e-01	7.377850e-01	8.122665e-01	2.662736e-01	7.377850e+01	
1  12.0265	2.251985e+00	1.197543e-01	7.388507e-01	7.967994e-01	2.618028e-01	7.388507e+01	
5  13.4676	2.238723e+00	1.227416e-01	7.358664e-01	8.209617e-01	2.692025e-01	7.358664e+01	
1  15.9159	2.223346e+00	1.258950e-01	7.336813e-01	8.452926e-01	2.763809e-01	7.336813e+01	
2  14.9694	2.242561e+00	1.232493e-01	7.326370e-01	8.267379e-01	2.725984e-01	7.326370e+01	
2  13.4135	2.238108e+00	1.240269e-01	7.397213e-01	8.268135e-01	2.687417e-01	7.397213e+01	
4  13.3343	2.277214e+00	1.256108e-01	7.436091e-01	8.331732e-01	2.695106e-01	7.436091e+01	
3  12.9051	2.312806e+00	1.214934e-01	7.478945e-01	7.993759e-01	2.597061e-01	7.478945e+01	
4  12.5133	2.309190e+00	1.196312e-01	7.410286e-01	7.920054e-01	2.610838e-01	7.410286e+01	
5  13.1129	2.320928e+00	1.216077e-01	7.425674e-01	8.042444e-01	2.638002e-01	7.425674e+01	
1  12.0174	2.291839e+00	1.201526e-01	7.439425e-01	7.939399e-01	2.596713e-01	7.439425e+01	
4  12.1867	2.292678e+00	1.212212e-01	7.421131e-01	8.029587e-01	2.629085e-01	7.421131e+01	
5  11.971	2.272509e+00	1.197629e-01	7.432450e-01	7.924748e-01	2.591034e-01	7.432450e+01	
1  12.6161	2.283474e+00	1.209700e-01	7.382826e-01	8.047044e-01	2.650140e-01	7.382826e+01	
1  12.9322	2.259116e+00	1.209436e-01	7.453887e-01	7.995379e-01	2.594993e-01	7.453887e+01	
3  12.863	2.257734e+00	1.208075e-01	7.357291e-01	8.066333e-01	2.660810e-01	7.357291e+01	
1  12.3016	2.239804e+00	1.171451e-01	7.404490e-01	7.773926e-01	2.556926e-01	7.404490e+01	
1  12.454	2.239645e+00	1.138117e-01	7.389371e-01	7.548595e-01	2.506324e-01	7.389371e+01	
5  12.4412	2.242826e+00	1.135624e-01	7.343000e-01	7.566834e-01	2.534045e-01	7.343000e+01	
3  12.2441	2.235425e+00	1.147320e-01	7.368907e-01	7.632384e-01	2.536433e-01	7.368907e+01	
4  12.826	2.269907e+00	1.127330e-01	7.427958e-01	7.430664e-01	2.466285e-01	7.427958e+01	
1  12.413	2.236693e+00	1.133842e-01	7.354468e-01	7.547045e-01	2.521719e-01	7.354468e+01	
5  12.3808	2.248678e+00	1.126808e-01	7.353955e-01	7.493040e-01	2.511280e-01	7.353955e+01	
1  14.0426	2.263088e+00	1.079795e-01	7.347777e-01	7.155376e-01	2.431096e-01	7.347777e+01	
1  13.8336	2.287695e+00	1.086482e-01	7.381827e-01	7.168758e-01	2.425509e-01	7.381827e+01	
1  14.045	2.294431e+00	1.087940e-01	7.369941e-01	7.186166e-01	2.437263e-01	7.369941e+01	
4  13.1592	2.293164e+00	1.103893e-01	7.394030e-01	7.282110e-01	2.450356e-01	7.394030e+01	
3  13.654	2.270366e+00	1.115635e-01	7.438248e-01	7.339315e-01	2.438412e-01	7.438248e+01	
2  12.2279	2.276551e+00	1.132231e-01	7.370990e-01	7.508280e-01	2.514798e-01	7.370990e+01	
1  13.0792	2.295272e+00	1.196664e-01	7.372074e-01	7.959173e-01	2.636060e-01	7.372074e+01	
1  12.146	2.295803e+00	1.208811e-01	7.439922e-01	7.988922e-01	2.610242e-01	7.439922e+01	
1  13.0894	2.289500e+00	1.156287e-01	7.469250e-01	7.596686e-01	2.494508e-01	7.469250e+01	
4  13.2206	2.302279e+00	1.114926e-01	7.431420e-01	7.328538e-01	2.447390e-01	7.431420e+01	
7  12.8197	2.294094e+00	1.114755e-01	7.408774e-01	7.347681e-01	2.460571e-01	7.408774e+01	
2  13.1295	2.310441e+00	1.118276e-01	7.422607e-01	7.356395e-01	2.460767e-01	7.422607e+01	
1  12.5646	2.297100e+00	1.152962e-01	7.454295e-01	7.582307e-01	2.499911e-01	7.454295e+01	
2  13.2624	2.293528e+00	1.129959e-01	7.454400e-01	7.420437e-01	2.457801e-01	7.454400e+01	
1  12.6996	2.301932e+00	1.138481e-01	7.381179e-01	7.535837e-01	2.523990e-01	7.381179e+01	
5  11.9259	2.268947e+00	1.148960e-01	7.371323e-01	7.630102e-01	2.543960e-01	7.371323e+01	
3  12.3354	2.283539e+00	1.124309e-01	7.389169e-01	7.434896e-01	2.489211e-01	7.389169e+01	
4  13.0619	2.276730e+00	1.120698e-01	7.344097e-01	7.447143e-01	2.511901e-01	7.344097e+01	
1  14.1668	2.319692e+00	1.099507e-01	7.402702e-01	7.234935e-01	2.441457e-01	7.402702e+01	
2  12.3511	2.272817e+00	1.139879e-01	7.356624e-01	7.575754e-01	2.538070e-01	7.356624e+01	
9  12.7363	2.307243e+00	1.132158e-01	7.433687e-01	7.447367e-01	2.477979e-01	7.433687e+01	
1  12.6025	2.276644e+00	1.152390e-01	7.447557e-01	7.590825e-01	2.499718e-01	7.447557e+01	
5  12.4099	2.290425e+00	1.125445e-01	7.393823e-01	7.436873e-01	2.489415e-01	7.393823e+01	
2  11.9511	2.285498e+00	1.148671e-01	7.388924e-01	7.607960e-01	2.534356e-01	7.388924e+01	
2  11.8036	2.262650e+00	1.149818e-01	7.394245e-01	7.619982e-01	2.528629e-01	7.394245e+01	
4  11.9653	2.260357e+00	1.145714e-01	7.366121e-01	7.614154e-01	2.539988e-01	7.366121e+01	
4  11.9594	2.276627e+00	1.195427e-01	7.391612e-01	7.941215e-01	2.616467e-01	7.391612e+01	
3  12.0388	2.280935e+00	1.154711e-01	7.374747e-01	7.664002e-01	2.554376e-01	7.374747e+01	
1  12.2089	2.284033e+00	1.154543e-01	7.439575e-01	7.610021e-01	2.510309e-01	7.439575e+01	
2  12.4556	2.299657e+00	1.192492e-01	7.393922e-01	7.910106e-01	2.613677e-01	7.393922e+01	
3  11.9321	2.291693e+00	1.195888e-01	7.415412e-01	7.919338e-01	2.603277e-01	7.415412e+01	
1  12.0231	2.300992e+00	1.164065e-01	7.432311e-01	7.677146e-01	2.535527e-01	7.432311e+01	
