7  15.5125	2.356692e+00	1.208304e-01	6.945699e-01	8.130616e-01	3.006493e-01	6.945699e+01	
1  15.3674	2.354341e+00	1.188062e-01	6.976769e-01	7.958567e-01	2.937706e-01	6.976769e+01	
3  16.7844	2.343101e+00	1.202795e-01	6.885566e-01	8.150928e-01	3.044749e-01	6.885566e+01	
1  14.3959	2.335875e+00	1.214424e-01	6.966972e-01	8.162603e-01	2.996481e-01	6.966972e+01	
2  14.8911	2.345685e+00	1.223062e-01	6.961275e-01	8.225864e-01	3.021237e-01	6.961275e+01	
4  15.4202	2.327521e+00	1.204035e-01	7.002830e-01	8.058932e-01	2.942985e-01	7.002830e+01	
2  14.1485	2.327544e+00	1.178906e-01	6.955637e-01	7.921466e-01	2.931119e-01	6.955637e+01	
1  13.5075	2.310626e+00	1.179471e-01	6.941765e-01	7.943930e-01	2.940508e-01	6.941765e+01	
3  13.3031	2.298111e+00	1.223143e-01	6.932877e-01	8.270003e-01	3.036310e-01	6.932877e+01	
2  14.0527	2.307759e+00	1.228470e-01	6.974234e-01	8.266429e-01	3.013341e-01	6.974234e+01	
1  14.1871	2.329520e+00	1.222436e-01	6.960025e-01	8.228599e-01	3.017694e-01	6.960025e+01	
3  13.5403	2.271717e+00	1.236701e-01	6.902896e-01	8.404917e-01	3.085655e-01	6.902896e+01	
3  13.9368	2.250940e+00	1.245601e-01	6.897715e-01	8.481553e-01	3.104632e-01	6.897715e+01	
6  14.3391	2.268385e+00	1.266184e-01	6.934622e-01	8.587486e-01	3.118104e-01	6.934622e+01	
6  15.3766	2.263273e+00	1.278482e-01	6.967494e-01	8.645837e-01	3.113030e-01	6.967494e+01	
2  14.6205	2.272137e+00	1.253146e-01	6.887978e-01	8.537012e-01	3.133787e-01	6.887978e+01	
1  16.7295	2.287796e+00	1.268402e-01	6.874998e-01	8.652700e-01	3.181220e-01	6.874998e+01	
1  16.5218	2.252917e+00	1.270908e-01	6.860858e-01	8.697575e-01	3.192261e-01	6.860858e+01	
6  14.5014	2.303592e+00	1.259643e-01	6.973985e-01	8.490319e-01	3.076793e-01	6.973985e+01	
3  16.6001	2.311573e+00	1.223703e-01	6.862029e-01	8.334930e-01	3.103378e-01	6.862029e+01	
7  13.208	2.287081e+00	1.226192e-01	6.930312e-01	8.298445e-01	3.042609e-01	6.930312e+01	
4  13.3304	2.269724e+00	1.211531e-01	6.939828e-01	8.190869e-01	3.000225e-01	6.939828e+01	
1  14.553	2.233937e+00	1.176329e-01	6.923410e-01	7.965388e-01	2.933566e-01	6.923410e+01	
1  13.593	2.227046e+00	1.172366e-01	6.882605e-01	7.976078e-01	2.958633e-01	6.882605e+01	
9  12.9593	2.243942e+00	1.179633e-01	6.872663e-01	8.031665e-01	2.986161e-01	6.872663e+01	
1  12.9216	2.264750e+00	1.183124e-01	6.871887e-01	8.050052e-01	2.998634e-01	6.871887e+01	
8  12.8393	2.264810e+00	1.194428e-01	6.912070e-01	8.094945e-01	2.987543e-01	6.912070e+01	
3  12.8824	2.270052e+00	1.172596e-01	6.909482e-01	7.937990e-01	2.945150e-01	6.909482e+01	
3  13.0766	2.251145e+00	1.174710e-01	6.902456e-01	7.966380e-01	2.951617e-01	6.902456e+01	
4  14.2563	2.210672e+00	1.154144e-01	6.855903e-01	7.873703e-01	2.939472e-01	6.855903e+01	
1  12.8987	2.255639e+00	1.169919e-01	6.867519e-01	7.961549e-01	2.972520e-01	6.867519e+01	
3  13.5093	2.239100e+00	1.165319e-01	6.897177e-01	7.907546e-01	2.933865e-01	6.897177e+01	
1  15.9966	2.216431e+00	1.111173e-01	6.875248e-01	7.541136e-01	2.833266e-01	6.875248e+01	
1  16.5792	2.196362e+00	1.104489e-01	6.842324e-01	7.528005e-01	2.842035e-01	6.842324e+01	
1  15.079	2.243883e+00	1.106972e-01	6.882661e-01	7.494529e-01	2.824093e-01	6.882661e+01	
1  15.391	2.211700e+00	1.130413e-01	6.875600e-01	7.682974e-01	2.872673e-01	6.875600e+01	
1  16.1332	2.230975e+00	1.123616e-01	6.909971e-01	7.596492e-01	2.833968e-01	6.909971e+01	
7  15.18	2.229148e+00	1.107629e-01	6.803170e-01	7.574055e-01	2.888710e-01	6.803170e+01	
1  15.3393	2.225255e+00	1.130780e-01	6.790707e-01	7.756466e-01	2.948683e-01	6.790707e+01	
4  14.838	2.262351e+00	1.120286e-01	6.816478e-01	7.643507e-01	2.911828e-01	6.816478e+01	
8  15.3853	2.280919e+00	1.154188e-01	6.820050e-01	7.881215e-01	2.985658e-01	6.820050e+01	
1  13.5525	2.247101e+00	1.163578e-01	6.836906e-01	7.946562e-01	2.983806e-01	6.836906e+01	
3  13.2193	2.247577e+00	1.179250e-01	6.852719e-01	8.045815e-01	3.003528e-01	6.852719e+01	
1  13.4335	2.268969e+00	1.176969e-01	6.853880e-01	8.020236e-01	3.002208e-01	6.853880e+01	
3  12.9406	2.256528e+00	1.194010e-01	6.875215e-01	8.128762e-01	3.017023e-01	6.875215e+01	
4  12.7327	2.264580e+00	1.181236e-01	6.897644e-01	8.013020e-01	2.972279e-01	6.897644e+01	
1  12.8892	2.259429e+00	1.201877e-01	6.887593e-01	8.173246e-01	3.023384e-01	6.887593e+01	
1  13.1349	2.245268e+00	1.189414e-01	6.902662e-01	8.074546e-01	2.981069e-01	6.902662e+01	
2  13.027	2.252262e+00	1.196034e-01	6.871908e-01	8.147968e-01	3.023310e-01	6.871908e+01	
8  13.1356	2.264949e+00	1.218149e-01	6.924537e-01	8.254116e-01	3.026296e-01	6.924537e+01	
3  12.8579	2.268760e+00	1.193253e-01	6.883523e-01	8.111255e-01	3.010729e-01	6.883523e+01	
4  12.7331	2.278352e+00	1.184104e-01	6.903022e-01	8.023830e-01	2.976557e-01	6.903022e+01	
5  18.5678	2.247751e+00	1.162727e-01	6.982992e-01	7.809349e-01	2.858658e-01	6.982992e+01	
2  15.2792	2.304870e+00	1.104135e-01	6.903415e-01	7.435229e-01	2.813982e-01	6.903415e+01	
5  15.1327	2.297701e+00	1.108745e-01	6.912676e-01	7.463110e-01	2.814594e-01	6.912676e+01	
15  14.2741	2.285742e+00	1.112807e-01	6.880827e-01	7.524463e-01	2.846763e-01	6.880827e+01	
2  15.1541	2.307432e+00	1.106153e-01	6.878156e-01	7.470808e-01	2.839495e-01	6.878156e+01	
7  15.5105	2.298508e+00	1.111167e-01	6.840662e-01	7.543157e-01	2.879516e-01	6.840662e+01	
2  14.358	2.313935e+00	1.136433e-01	6.925177e-01	7.647127e-01	2.865560e-01	6.925177e+01	
2  13.127	2.291111e+00	1.183484e-01	6.934393e-01	7.986244e-01	2.951049e-01	6.934393e+01	
1  13.0382	2.281234e+00	1.167241e-01	6.876537e-01	7.924837e-01	2.964478e-01	6.876537e+01	
1  12.7968	2.263552e+00	1.192567e-01	6.906950e-01	8.086809e-01	2.987811e-01	6.906950e+01	
4  13.6217	2.239358e+00	1.164906e-01	6.901109e-01	7.900876e-01	2.929709e-01	6.901109e+01	
1  13.668	2.253253e+00	1.161137e-01	6.915794e-01	7.855586e-01	2.912305e-01	6.915794e+01	
3  13.2146	2.286537e+00	1.173313e-01	6.931456e-01	7.917462e-01	2.931431e-01	6.931456e+01	
1  13.6512	2.292817e+00	1.153497e-01	6.867878e-01	7.828922e-01	2.945276e-01	6.867878e+01	
2  13.4007	2.250918e+00	1.154221e-01	6.842411e-01	7.871874e-01	2.959838e-01	6.842411e+01	
5  13.2131	2.272743e+00	1.154306e-01	6.861712e-01	7.847441e-01	2.948025e-01	6.861712e+01	
3  13.7577	2.238176e+00	1.141671e-01	6.830904e-01	7.795339e-01	2.940192e-01	6.830904e+01	
1  14.4854	2.238839e+00	1.147033e-01	6.809958e-01	7.853193e-01	2.970010e-01	6.809958e+01	
2  15.3525	2.211895e+00	1.109892e-01	6.843655e-01	7.561064e-01	2.855783e-01	6.843655e+01	
2  14.6743	2.221240e+00	1.149592e-01	6.805480e-01	7.882238e-01	2.975647e-01	6.805480e+01	
4  15.1555	2.202416e+00	1.128849e-01	6.842440e-01	7.704164e-01	2.895261e-01	6.842440e+01	
3  15.4706	2.199278e+00	1.124444e-01	6.840584e-01	7.674627e-01	2.886748e-01	6.840584e+01	
6  14.5436	2.225217e+00	1.115980e-01	6.847663e-01	7.597530e-01	2.868265e-01	6.847663e+01	
6  14.0188	2.224394e+00	1.133488e-01	6.837277e-01	7.734703e-01	2.914259e-01	6.837277e+01	
1  13.4147	2.238461e+00	1.148820e-01	6.845019e-01	7.834672e-01	2.943397e-01	6.845019e+01	
1  14.7718	2.261522e+00	1.175022e-01	6.821339e-01	8.038725e-01	3.025134e-01	6.821339e+01	
2  15.0438	2.292480e+00	1.146765e-01	6.835288e-01	7.809338e-01	2.958947e-01	6.835288e+01	
3  13.5721	2.270889e+00	1.130662e-01	6.859188e-01	7.678411e-01	2.899548e-01	6.859188e+01	
1  13.7246	2.282190e+00	1.125890e-01	6.878055e-01	7.623193e-01	2.875962e-01	6.878055e+01	
1  13.7195	2.278294e+00	1.156902e-01	6.849756e-01	7.874978e-01	2.965041e-01	6.849756e+01	
20  13.073	2.253791e+00	1.157135e-01	6.858064e-01	7.878133e-01	2.953149e-01	6.858064e+01	
2  13.462	2.234757e+00	1.155625e-01	6.878914e-01	7.855202e-01	2.928061e-01	6.878914e+01	
1  14.3709	2.222705e+00	1.124964e-01	6.824847e-01	7.684290e-01	2.906222e-01	6.824847e+01	
1  14.0064	2.268543e+00	1.131674e-01	6.907860e-01	7.643647e-01	2.860461e-01	6.907860e+01	
8  13.2897	2.285944e+00	1.144995e-01	6.881551e-01	7.757496e-01	2.914179e-01	6.881551e+01	
1  13.3618	2.276382e+00	1.142813e-01	6.902214e-01	7.726578e-01	2.890169e-01	6.902214e+01	
3  13.1872	2.276667e+00	1.156342e-01	6.866037e-01	7.856772e-01	2.949464e-01	6.866037e+01	
8  12.9916	2.267412e+00	1.193902e-01	6.876010e-01	8.123353e-01	3.018400e-01	6.876010e+01	
2  12.9936	2.278198e+00	1.154268e-01	6.884253e-01	7.825045e-01	2.929822e-01	6.884253e+01	
12  13.237	2.283065e+00	1.167609e-01	6.927253e-01	7.881450e-01	2.922379e-01	6.927253e+01	
2  13.341	2.276076e+00	1.180985e-01	6.863228e-01	8.038402e-01	3.004070e-01	6.863228e+01	
4  12.7153	2.273451e+00	1.180710e-01	6.898967e-01	8.004936e-01	2.971896e-01	6.898967e+01	
3  15.2099	2.265906e+00	1.202190e-01	6.830078e-01	8.226268e-01	3.076577e-01	6.830078e+01	
1  14.8976	2.254919e+00	1.212539e-01	6.835586e-01	8.300100e-01	3.091417e-01	6.835586e+01	
2  14.1507	2.274743e+00	1.219691e-01	6.966106e-01	8.223379e-01	2.995482e-01	6.966106e+01	
4  13.6369	2.280121e+00	1.209491e-01	6.874759e-01	8.232320e-01	3.055172e-01	6.874759e+01	
3  12.8961	2.276197e+00	1.199488e-01	6.891766e-01	8.145879e-01	3.018225e-01	6.891766e+01	
1  13.7989	2.259174e+00	1.201132e-01	6.943090e-01	8.117167e-01	2.973646e-01	6.943090e+01	
1  13.0963	2.273523e+00	1.187311e-01	6.929712e-01	8.024512e-01	2.959347e-01	6.929712e+01	
1  13.1136	2.267587e+00	1.202245e-01	6.877112e-01	8.182553e-01	3.035111e-01	6.877112e+01	
1  13.0442	2.270964e+00	1.193874e-01	6.928119e-01	8.074138e-01	2.973847e-01	6.928119e+01	
1  13.1331	2.261500e+00	1.179366e-01	6.859771e-01	8.035079e-01	3.000560e-01	6.859771e+01	
1  13.2331	2.259128e+00	1.146473e-01	6.890589e-01	7.769559e-01	2.904004e-01	6.890589e+01	
7  13.4952	2.245769e+00	1.133781e-01	6.857225e-01	7.711664e-01	2.902498e-01	6.857225e+01	
1  13.3635	2.250522e+00	1.158679e-01	6.901525e-01	7.851374e-01	2.918627e-01	6.901525e+01	
6  14.1179	2.254082e+00	1.165638e-01	6.930151e-01	7.874912e-01	2.909797e-01	6.930151e+01	
1  14.0194	2.239210e+00	1.161286e-01	6.909579e-01	7.867227e-01	2.914917e-01	6.909579e+01	
3  14.1787	2.239147e+00	1.174637e-01	6.921077e-01	7.953408e-01	2.933100e-01	6.921077e+01	
1  13.7415	2.270408e+00	1.209789e-01	6.865169e-01	8.246985e-01	3.062285e-01	6.865169e+01	
4  13.3204	2.248287e+00	1.184079e-01	6.851229e-01	8.081984e-01	3.015274e-01	6.851229e+01	
4  13.2589	2.240994e+00	1.180721e-01	6.898879e-01	8.016657e-01	2.965176e-01	6.898879e+01	
5  12.9279	2.261696e+00	1.173364e-01	6.867153e-01	7.984757e-01	2.981426e-01	6.867153e+01	
1  12.9253	2.285387e+00	1.170483e-01	6.913314e-01	7.913677e-01	2.940675e-01	6.913314e+01	
8  13.8808	2.242386e+00	1.171648e-01	6.916380e-01	7.934898e-01	2.931513e-01	6.916380e+01	
2  13.786	2.261011e+00	1.181012e-01	6.937342e-01	7.976809e-01	2.937151e-01	6.937342e+01	
3  12.7239	2.266545e+00	1.189189e-01	6.893765e-01	8.073401e-01	2.992772e-01	6.893765e+01	
5  12.787	2.268134e+00	1.193155e-01	6.910768e-01	8.085873e-01	2.986701e-01	6.910768e+01	
7  13.0395	2.250448e+00	1.158428e-01	6.884067e-01	7.865271e-01	2.932905e-01	6.884067e+01	
2  13.078	2.279879e+00	1.162878e-01	6.873387e-01	7.896555e-01	2.957674e-01	6.873387e+01	
1  14.5961	2.287189e+00	1.164223e-01	6.959811e-01	7.826513e-01	2.888963e-01	6.959811e+01	
2  13.6476	2.268141e+00	1.221070e-01	6.948311e-01	8.251943e-01	3.012334e-01	6.948311e+01	
3  13.085	2.274905e+00	1.221931e-01	6.909644e-01	8.291529e-01	3.049364e-01	6.909644e+01	
3  13.0308	2.290451e+00	1.209866e-01	6.931329e-01	8.179084e-01	3.008436e-01	6.931329e+01	
1  14.1897	2.289051e+00	1.185426e-01	6.964894e-01	7.973730e-01	2.928838e-01	6.964894e+01	
6  16.6936	2.313329e+00	1.237711e-01	7.029304e-01	8.279636e-01	2.986140e-01	7.029304e+01	
4  13.8617	2.318891e+00	1.222958e-01	6.937000e-01	8.257276e-01	3.036635e-01	6.937000e+01	
3  14.3854	2.293406e+00	1.221923e-01	6.878875e-01	8.313185e-01	3.080597e-01	6.878875e+01	
1  15.9079	2.282607e+00	1.216034e-01	6.840138e-01	8.310956e-01	3.100691e-01	6.840138e+01	
1  13.9165	2.274573e+00	1.235223e-01	6.887243e-01	8.408014e-01	3.097184e-01	6.887243e+01	
6  13.7686	2.244947e+00	1.235658e-01	6.889722e-01	8.420002e-01	3.089630e-01	6.889722e+01	
2  13.9347	2.256431e+00	1.204593e-01	6.944464e-01	8.141735e-01	2.979077e-01	6.944464e+01	
4  12.8882	2.275932e+00	1.191393e-01	6.922792e-01	8.059298e-01	2.974286e-01	6.922792e+01	
1  13.8847	2.310106e+00	1.231694e-01	6.926291e-01	8.332870e-01	3.062412e-01	6.926291e+01	
1  17.2566	2.308870e+00	1.212766e-01	7.029187e-01	8.104080e-01	2.934851e-01	7.029187e+01	
2  14.1194	2.330745e+00	1.205882e-01	6.960259e-01	8.109410e-01	2.983573e-01	6.960259e+01	
1  14.8997	2.346774e+00	1.196222e-01	6.936331e-01	8.056053e-01	2.987446e-01	6.936331e+01	
3  15.2479	2.343949e+00	1.201258e-01	6.917627e-01	8.110221e-01	3.013557e-01	6.917627e+01	
1  15.4016	2.314397e+00	1.176204e-01	6.859155e-01	7.993624e-01	3.005620e-01	6.859155e+01	
2  14.6888	2.296696e+00	1.188034e-01	6.978351e-01	7.977542e-01	2.924479e-01	6.978351e+01	
5  15.296	2.332279e+00	1.217192e-01	7.003197e-01	8.150770e-01	2.970472e-01	7.003197e+01	
2  16.114	2.352782e+00	1.230410e-01	7.015405e-01	8.226092e-01	2.991166e-01	7.015405e+01	
5  16.9951	2.348292e+00	1.227528e-01	7.035320e-01	8.189258e-01	2.967526e-01	7.035320e+01	
1  14.3504	2.336628e+00	1.175925e-01	6.935595e-01	7.914690e-01	2.943777e-01	6.935595e+01	
3  16.5522	2.354918e+00	1.133155e-01	6.906050e-01	7.626221e-01	2.883177e-01	6.906050e+01	
3  17.1165	2.341966e+00	1.137925e-01	6.863944e-01	7.702106e-01	2.926033e-01	6.863944e+01	
2  14.3853	2.334419e+00	1.175693e-01	6.919642e-01	7.928071e-01	2.956420e-01	6.919642e+01	
1  16.576	2.310357e+00	1.171310e-01	7.002425e-01	7.831526e-01	2.873085e-01	7.002425e+01	
3  15.1837	2.333783e+00	1.133503e-01	6.932060e-01	7.613081e-01	2.857906e-01	6.932060e+01	
2  14.9586	2.312520e+00	1.114194e-01	6.903272e-01	7.505713e-01	2.836812e-01	6.903272e+01	
1  14.5122	2.288172e+00	1.118952e-01	6.849778e-01	7.595433e-01	2.886246e-01	6.849778e+01	
1  14.9249	2.314545e+00	1.132136e-01	6.868615e-01	7.665570e-01	2.903972e-01	6.868615e+01	
1  15.1446	2.310408e+00	1.128261e-01	6.941796e-01	7.574839e-01	2.834166e-01	6.941796e+01	
2  13.3225	2.268438e+00	1.136794e-01	6.882895e-01	7.702887e-01	2.892034e-01	6.882895e+01	
11  13.5112	2.279376e+00	1.131785e-01	6.883818e-01	7.661815e-01	2.882997e-01	6.883818e+01	
1  13.6568	2.286349e+00	1.131254e-01	6.893779e-01	7.646855e-01	2.875020e-01	6.893779e+01	
5  14.4591	2.295148e+00	1.121659e-01	6.913492e-01	7.557056e-01	2.840415e-01	6.913492e+01	
2  14.2482	2.245468e+00	1.164749e-01	6.924018e-01	7.877017e-01	2.911301e-01	6.924018e+01	
1  12.7904	2.270645e+00	1.168727e-01	6.883540e-01	7.933129e-01	2.959352e-01	6.883540e+01	
2  12.784	2.273336e+00	1.171051e-01	6.885813e-01	7.946878e-01	2.962866e-01	6.885813e+01	
8  12.7372	2.266163e+00	1.175738e-01	6.885895e-01	7.983339e-01	2.971168e-01	6.885895e+01	
1  12.9817	2.258047e+00	1.170903e-01	6.903362e-01	7.935626e-01	2.944304e-01	6.903362e+01	
8  13.4449	2.232677e+00	1.176228e-01	6.889954e-01	7.995409e-01	2.961646e-01	6.889954e+01	
2  14.1325	2.217096e+00	1.178386e-01	6.885904e-01	8.020195e-01	2.966395e-01	6.885904e+01	
1  13.3448	2.228818e+00	1.180487e-01	6.869912e-01	8.045934e-01	2.987158e-01	6.869912e+01	
5  13.4919	2.228573e+00	1.167716e-01	6.877452e-01	7.946474e-01	2.953560e-01	6.877452e+01	
3  13.1192	2.246524e+00	1.168199e-01	6.854369e-01	7.964525e-01	2.978335e-01	6.854369e+01	
1  12.8823	2.260504e+00	1.163080e-01	6.891111e-01	7.889053e-01	2.938824e-01	6.891111e+01	
1  14.4778	2.266175e+00	1.141833e-01	6.822995e-01	7.793872e-01	2.953374e-01	6.822995e+01	
2  13.7218	2.263815e+00	1.140817e-01	6.907306e-01	7.712064e-01	2.879091e-01	6.907306e+01	
5  13.5915	2.225506e+00	1.155145e-01	6.848638e-01	7.882319e-01	2.951009e-01	6.848638e+01	
5  13.5579	2.234541e+00	1.140927e-01	6.858772e-01	7.766388e-01	2.913992e-01	6.858772e+01	
1  14.2464	2.240479e+00	1.152328e-01	6.816014e-01	7.885805e-01	2.976487e-01	6.816014e+01	
6  13.4561	2.228415e+00	1.170738e-01	6.876705e-01	7.969152e-01	2.960560e-01	6.876705e+01	
5  18.3912	2.178209e+00	1.170764e-01	6.898794e-01	7.967478e-01	2.931136e-01	6.898794e+01	
6  15.5291	2.201433e+00	1.221163e-01	6.836583e-01	8.381869e-01	3.097524e-01	6.836583e+01	
1  14.6771	2.208810e+00	1.219925e-01	6.869568e-01	8.339163e-01	3.066789e-01	6.869568e+01	
3  13.6644	2.235392e+00	1.213526e-01	6.864835e-01	8.287269e-01	3.063082e-01	6.864835e+01	
3  13.8833	2.237406e+00	1.222647e-01	6.918025e-01	8.302698e-01	3.035640e-01	6.918025e+01	
2  14.5752	2.257993e+00	1.219590e-01	6.961551e-01	8.233126e-01	2.995740e-01	6.961551e+01	
5  15.0869	2.295379e+00	1.229133e-01	6.996314e-01	8.255616e-01	2.993175e-01	6.996314e+01	
3  14.4788	2.292675e+00	1.256499e-01	6.975839e-01	8.470445e-01	3.066454e-01	6.975839e+01	
2  14.6395	2.328402e+00	1.247700e-01	6.964774e-01	8.404730e-01	3.065432e-01	6.964774e+01	
1  17.7531	2.318940e+00	1.232531e-01	7.044126e-01	8.227415e-01	2.964278e-01	7.044126e+01	
1  17.9419	2.329388e+00	1.255923e-01	7.052636e-01	8.381449e-01	3.006258e-01	7.052636e+01	
4  13.447	2.306566e+00	1.194643e-01	6.949561e-01	8.047324e-01	2.964488e-01	6.949561e+01	
1  15.8005	2.353880e+00	1.160881e-01	6.971021e-01	7.769181e-01	2.886523e-01	6.971021e+01	
1  15.6521	2.349322e+00	1.171505e-01	6.982014e-01	7.837124e-01	2.898300e-01	6.982014e+01	
2  16.4197	2.361756e+00	1.200469e-01	7.009741e-01	8.015013e-01	2.936894e-01	7.009741e+01	
1  15.5989	2.343843e+00	1.206649e-01	7.003454e-01	8.071277e-01	2.951116e-01	7.003454e+01	
14  13.1868	2.305652e+00	1.183878e-01	6.918187e-01	7.998718e-01	2.968754e-01	6.918187e+01	
1  14.044	2.320735e+00	1.185233e-01	6.902263e-01	8.017446e-01	2.988479e-01	6.902263e+01	
1  14.2663	2.327255e+00	1.159658e-01	6.909066e-01	7.824618e-01	2.930385e-01	6.909066e+01	
1  14.5464	2.308108e+00	1.175359e-01	6.866953e-01	7.982591e-01	2.995674e-01	6.866953e+01	
3  13.1812	2.293130e+00	1.166056e-01	6.886368e-01	7.903063e-01	2.956030e-01	6.886368e+01	
2  13.6205	2.266744e+00	1.143962e-01	6.844442e-01	7.789927e-01	2.939561e-01	6.844442e+01	
7  13.9295	2.312650e+00	1.146941e-01	6.921506e-01	7.726830e-01	2.890267e-01	6.921506e+01	
1  13.8216	2.254221e+00	1.122002e-01	6.846751e-01	7.632111e-01	2.888062e-01	6.846751e+01	
3  15.3346	2.285000e+00	1.111656e-01	6.922114e-01	7.480521e-01	2.810348e-01	6.922114e+01	
1  17.8435	2.300665e+00	1.130081e-01	6.985506e-01	7.553694e-01	2.800543e-01	6.985506e+01	
6  14.5161	2.310113e+00	1.123212e-01	6.889173e-01	7.584312e-01	2.866929e-01	6.889173e+01	
2  15.3303	2.303294e+00	1.125873e-01	6.844397e-01	7.645313e-01	2.908787e-01	6.844397e+01	
1  17.4423	2.274903e+00	1.102510e-01	6.786885e-01	7.535018e-01	2.901410e-01	6.786885e+01	
5  16.9601	2.265684e+00	1.071949e-01	6.805272e-01	7.297679e-01	2.817772e-01	6.805272e+01	
5  16.3321	2.261136e+00	1.080997e-01	6.807240e-01	7.363970e-01	2.834686e-01	6.807240e+01	
6  16.7027	2.251900e+00	1.112219e-01	6.779575e-01	7.620696e-01	2.923790e-01	6.779575e+01	
6  14.2521	2.282402e+00	1.112440e-01	6.866003e-01	7.535743e-01	2.857582e-01	6.866003e+01	
1  15.3986	2.270941e+00	1.091526e-01	6.830914e-01	7.417392e-01	2.839739e-01	6.830914e+01	
2  15.8467	2.247187e+00	1.079200e-01	6.823307e-01	7.341501e-01	2.814498e-01	6.823307e+01	
3  14.5194	2.230665e+00	1.121731e-01	6.871008e-01	7.616897e-01	2.862143e-01	6.871008e+01	
7  14.8746	2.227273e+00	1.107442e-01	6.850920e-01	7.531406e-01	2.847784e-01	6.850920e+01	
1  13.9391	2.255105e+00	1.120431e-01	6.875856e-01	7.594718e-01	2.860527e-01	6.875856e+01	
1  14.409	2.263648e+00	1.139688e-01	6.923586e-01	7.689624e-01	2.863178e-01	6.923586e+01	
3  13.8144	2.272397e+00	1.146855e-01	6.921928e-01	7.739905e-01	2.881334e-01	6.921928e+01	
2  13.107	2.242898e+00	1.158091e-01	6.872271e-01	7.876192e-01	2.940668e-01	6.872271e+01	
4  13.0602	2.272029e+00	1.174756e-01	6.920936e-01	7.942519e-01	2.940332e-01	6.920936e+01	
6  13.2082	2.283710e+00	1.145904e-01	6.893372e-01	7.754342e-01	2.905636e-01	6.893372e+01	
1  13.8365	2.312942e+00	1.169215e-01	6.946910e-01	7.864603e-01	2.915381e-01	6.946910e+01	
4  13.3205	2.302146e+00	1.205268e-01	6.909386e-01	8.162020e-01	3.020393e-01	6.909386e+01	
7  14.378	2.305638e+00	1.243301e-01	6.914364e-01	8.428804e-01	3.096329e-01	6.914364e+01	
16  13.7883	2.295329e+00	1.244920e-01	6.930731e-01	8.428965e-01	3.082947e-01	6.930731e+01	
1  13.6856	2.292548e+00	1.223075e-01	6.962076e-01	8.244764e-01	3.009606e-01	6.962076e+01	
2  14.2252	2.294044e+00	1.222341e-01	6.883441e-01	8.311712e-01	3.077527e-01	6.883441e+01	
1  12.8226	2.273928e+00	1.205140e-01	6.911670e-01	8.169201e-01	3.012222e-01	6.911670e+01	
5  13.1218	2.258335e+00	1.209285e-01	6.920170e-01	8.196910e-01	3.010226e-01	6.920170e+01	
4  13.2217	2.275737e+00	1.215930e-01	6.939042e-01	8.220953e-01	3.011289e-01	6.939042e+01	
1  14.8021	2.283159e+00	1.217058e-01	6.858104e-01	8.301148e-01	3.086763e-01	6.858104e+01	
1  13.5123	2.266406e+00	1.232693e-01	6.937300e-01	8.346191e-01	3.045695e-01	6.937300e+01	
5  13.098	2.266440e+00	1.199584e-01	6.927908e-01	8.117170e-01	2.984982e-01	6.927908e+01	
2  13.7483	2.274782e+00	1.228993e-01	6.885452e-01	8.364826e-01	3.085698e-01	6.885452e+01	
2  13.0717	2.281133e+00	1.220409e-01	6.914270e-01	8.274027e-01	3.043403e-01	6.914270e+01	
3  12.8869	2.252754e+00	1.194810e-01	6.882050e-01	8.129681e-01	3.011925e-01	6.882050e+01	
5  12.9882	2.260121e+00	1.213027e-01	6.897852e-01	8.243852e-01	3.037978e-01	6.897852e+01	
8  12.9692	2.247230e+00	1.197953e-01	6.888410e-01	8.148592e-01	3.011826e-01	6.888410e+01	
2  17.3146	2.266523e+00	1.178397e-01	6.793051e-01	8.087523e-01	3.058781e-01	6.793051e+01	
3  14.3172	2.221422e+00	1.150086e-01	6.815295e-01	7.876935e-01	2.968185e-01	6.815295e+01	
5  16.6766	2.190194e+00	1.150727e-01	6.774749e-01	7.929748e-01	2.998412e-01	6.774749e+01	
5  15.6767	2.190120e+00	1.166058e-01	6.803915e-01	8.015422e-01	3.005861e-01	6.803915e+01	
2  16.6413	2.183253e+00	1.147321e-01	6.780683e-01	7.901984e-01	2.984248e-01	6.780683e+01	
1  14.2236	2.210658e+00	1.155644e-01	6.855001e-01	7.885456e-01	2.943437e-01	6.855001e+01	
3  13.7625	2.235096e+00	1.196484e-01	6.912537e-01	8.120305e-01	2.985224e-01	6.912537e+01	
2  12.938	2.263959e+00	1.201341e-01	6.917581e-01	8.140051e-01	2.997054e-01	6.917581e+01	
1  13.1118	2.245328e+00	1.196987e-01	6.869980e-01	8.159185e-01	3.025558e-01	6.869980e+01	
1  13.3003	2.252707e+00	1.160985e-01	6.846431e-01	7.916986e-01	2.971174e-01	6.846431e+01	
2  13.6885	2.263007e+00	1.143079e-01	6.840021e-01	7.788724e-01	2.940674e-01	6.840021e+01	
1  13.2423	2.233295e+00	1.166409e-01	6.861967e-01	7.949391e-01	2.965133e-01	6.861967e+01	
4  14.022	2.238627e+00	1.142230e-01	6.821597e-01	7.807632e-01	2.949517e-01	6.821597e+01	
2  14.5295	2.215572e+00	1.125389e-01	6.834853e-01	7.680997e-01	2.897103e-01	6.834853e+01	
1  14.4569	2.214973e+00	1.134099e-01	6.821159e-01	7.756964e-01	2.927337e-01	6.821159e+01	
