1	1289.31	2.244881e+00	1.197792e-01	1.041758e+00	3.051861e+00	9.671799e-01	5.352199e-02	-1.937131e+01	1.004498e+00	7.589340e+00	0.000000e+00	2.478732e-01	7.227839e+01	2.115468e+00	8.142181e-01	2.734832e-01
1	1289.65	2.244881e+00	1.197792e-01	1.041758e+00	3.051861e+00	9.671799e-01	5.352199e-02	-1.936830e+01	1.004283e+00	7.589340e+00	0.000000e+00	2.478732e-01	7.227839e+01	2.115468e+00	8.142181e-01	2.734832e-01
1	1290.73	2.244881e+00	1.197792e-01	1.041758e+00	3.051861e+00	9.671799e-01	5.352199e-02	-1.937723e+01	1.004922e+00	7.589340e+00	0.000000e+00	2.478732e-01	7.227839e+01	2.115468e+00	8.142181e-01	2.734832e-01
1	1289.45	2.244881e+00	1.197792e-01	1.041758e+00	3.051861e+00	9.671799e-01	5.352199e-02	-1.936933e+01	1.004356e+00	7.589340e+00	0.000000e+00	2.478732e-01	7.227839e+01	2.115468e+00	8.142181e-01	2.734832e-01
1	1289.33	2.244881e+00	1.197792e-01	1.041758e+00	3.051861e+00	9.671799e-01	5.352199e-02	-1.936933e+01	1.005315e+00	7.589340e+00	0.000000e+00	2.478732e-01	7.227839e+01	2.115468e+00	8.142181e-01	2.734832e-01
1	1289.56	2.244129e+00	1.194097e-01	1.041585e+00	3.051211e+00	9.663785e-01	5.353340e-02	-1.936882e+01	1.005171e+00	7.585831e+00	0.000000e+00	2.478700e-01	7.235978e+01	2.114092e+00	8.103671e-01	2.721482e-01
4	1289.41	2.240745e+00	1.196894e-01	1.041797e+00	3.055075e+00	9.646519e-01	5.415718e-02	-1.936974e+01	1.005733e+00	7.661636e+00	0.000000e+00	2.478556e-01	7.228948e+01	2.122279e+00	8.141184e-01	2.731482e-01
2	1289.30	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937021e+01	1.005928e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
2	1289.82	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937464e+01	1.006246e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
1	1289.36	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.936950e+01	1.005877e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
1	1289.63	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.936796e+01	1.005767e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
1	1289.30	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937179e+01	1.006041e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
3	1289.59	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937378e+01	1.006184e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
1	1289.71	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937425e+01	1.006217e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
2	1289.36	2.235943e+00	1.197361e-01	1.041838e+00	3.054855e+00	9.648851e-01	5.431085e-02	-1.937425e+01	1.005538e+00	7.689011e+00	0.000000e+00	2.478352e-01	7.223748e+01	2.121810e+00	8.150630e-01	2.735391e-01
5	1289.90	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.937383e+01	1.005308e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1289.61	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.937008e+01	1.005039e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1289.67	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936940e+01	1.004991e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1289.73	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936903e+01	1.004964e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
4	1289.87	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936826e+01	1.004909e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1290.27	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936681e+01	1.004805e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1290.16	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936717e+01	1.004831e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1290.64	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936581e+01	1.004734e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1290.62	2.244907e+00	1.200930e-01	1.042017e+00	3.055843e+00	9.682003e-01	5.497403e-02	-1.936581e+01	1.005404e+00	7.742355e+00	0.000000e+00	2.478733e-01	7.224644e+01	2.123909e+00	8.187141e-01	2.743268e-01
1	1289.78	2.241225e+00	1.200290e-01	1.042240e+00	3.056553e+00	9.695158e-01	5.633310e-02	-1.936818e+01	1.005083e+00	7.888351e+00	0.000000e+00	2.478577e-01	7.232126e+01	2.125416e+00	8.184855e-01	2.735667e-01
2	1288.26	2.235946e+00	1.190370e-01	1.041790e+00	3.047559e+00	9.681062e-01	5.373929e-02	-1.936812e+01	1.004253e+00	7.619522e+00	0.000000e+00	2.478352e-01	7.251240e+01	2.106387e+00	8.057956e-01	2.701394e-01
9	1289.21	2.232714e+00	1.197714e-01	1.042134e+00	3.054920e+00	9.685159e-01	5.609165e-02	-1.936865e+01	1.005223e+00	7.878525e+00	0.000000e+00	2.478214e-01	7.230310e+01	2.121949e+00	8.160984e-01	2.730486e-01
3	1289.20	2.232714e+00	1.197714e-01	1.042134e+00	3.054920e+00	9.685159e-01	5.609165e-02	-1.936815e+01	1.005188e+00	7.878525e+00	0.000000e+00	2.478214e-01	7.230310e+01	2.121949e+00	8.160984e-01	2.730486e-01
4	1289.47	2.232714e+00	1.197714e-01	1.042134e+00	3.054920e+00	9.685159e-01	5.609165e-02	-1.936554e+01	1.005000e+00	7.878525e+00	0.000000e+00	2.478214e-01	7.230310e+01	2.121949e+00	8.160984e-01	2.730486e-01
1	1289.28	2.249370e+00	1.191332e-01	1.041805e+00	3.053106e+00	9.690955e-01	5.489769e-02	-1.936167e+01	1.004449e+00	7.709366e+00	0.000000e+00	2.478923e-01	7.261239e+01	2.118102e+00	8.076975e-01	2.698331e-01
1	1289.72	2.234023e+00	1.196358e-01	1.042020e+00	3.051797e+00	9.661215e-01	5.314957e-02	-1.936394e+01	1.005342e+00	7.573196e+00	0.000000e+00	2.478270e-01	7.232961e+01	2.115331e+00	8.127767e-01	2.726143e-01
2	1290.02	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936446e+01	1.005045e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.27	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.937092e+01	1.005508e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.39	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936667e+01	1.005203e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
2	1289.18	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.937011e+01	1.005449e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.15	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936927e+01	1.005389e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1290.31	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936373e+01	1.004992e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.36	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936685e+01	1.005216e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
10	1289.18	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936827e+01	1.005317e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.17	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936851e+01	1.005335e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.31	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936714e+01	1.005237e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
2	1289.16	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936877e+01	1.005354e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
3	1289.15	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936936e+01	1.005396e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.54	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.937229e+01	1.005606e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.69	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936543e+01	1.005114e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
1	1289.35	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936690e+01	1.005220e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
4	1289.18	2.235539e+00	1.198681e-01	1.042104e+00	3.048715e+00	9.683624e-01	5.237523e-02	-1.936690e+01	1.004327e+00	7.493881e+00	0.000000e+00	2.478334e-01	7.227949e+01	2.108824e+00	8.143137e-01	2.734661e-01
3	1289.92	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.936760e+01	1.004090e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
4	1289.61	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.936966e+01	1.004237e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
1	1290.46	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.936585e+01	1.003965e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
1	1289.65	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.937184e+01	1.004394e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
4	1289.59	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.937083e+01	1.004321e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
2	1290.58	2.236829e+00	1.200703e-01	1.042223e+00	3.046446e+00	9.700426e-01	5.171987e-02	-1.937083e+01	1.003012e+00	7.426498e+00	0.000000e+00	2.478389e-01	7.225332e+01	2.104043e+00	8.155614e-01	2.740763e-01
2	1291.99	2.241562e+00	1.202694e-01	1.042247e+00	3.048785e+00	9.698182e-01	5.194561e-02	-1.936981e+01	1.003246e+00	7.442642e+00	0.000000e+00	2.478591e-01	7.222684e+01	2.108970e+00	8.179262e-01	2.747498e-01
1	1292.38	2.233318e+00	1.205440e-01	1.042467e+00	3.048065e+00	9.693624e-01	5.170411e-02	-1.937225e+01	1.003391e+00	7.439835e+00	0.000000e+00	2.478239e-01	7.211366e+01	2.107453e+00	8.207390e-01	2.759824e-01
3	1292.12	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937127e+01	1.003663e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
1	1291.91	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.938082e+01	1.004347e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
3	1291.18	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937499e+01	1.003929e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
2	1291.20	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937479e+01	1.003916e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
1	1291.16	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937744e+01	1.004105e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
1	1291.16	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937515e+01	1.003941e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
1	1291.11	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937616e+01	1.004014e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
3	1290.30	2.231983e+00	1.203948e-01	1.042318e+00	3.047819e+00	9.673592e-01	5.089545e-02	-1.937616e+01	1.005002e+00	7.355606e+00	0.000000e+00	2.478182e-01	7.210580e+01	2.106934e+00	8.190202e-01	2.757299e-01
1	1292.05	2.236577e+00	1.207025e-01	1.042468e+00	3.055408e+00	9.671414e-01	5.334656e-02	-1.937549e+01	1.005492e+00	7.605484e+00	0.000000e+00	2.478379e-01	7.208116e+01	2.122985e+00	8.243128e-01	2.765991e-01
1	1292.90	2.233565e+00	1.206293e-01	1.042362e+00	3.054967e+00	9.631887e-01	5.182821e-02	-1.937549e+01	1.005773e+00	7.453171e+00	0.000000e+00	2.478250e-01	7.204079e+01	2.122049e+00	8.227627e-01	2.767100e-01
2	1291.11	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937375e+01	1.004854e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
2	1291.43	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937103e+01	1.004659e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
6	1291.12	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937442e+01	1.004901e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
1	1291.11	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937370e+01	1.004850e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
1	1291.98	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937857e+01	1.005199e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
1	1291.55	2.238592e+00	1.198906e-01	1.041919e+00	3.048095e+00	9.640400e-01	5.007894e-02	-1.937857e+01	1.005553e+00	7.248215e+00	0.000000e+00	2.478464e-01	7.223017e+01	2.107516e+00	8.131026e-01	2.739414e-01
4	1290.50	2.235438e+00	1.203222e-01	1.042118e+00	3.049071e+00	9.662203e-01	5.089520e-02	-1.937921e+01	1.005856e+00	7.347183e+00	0.000000e+00	2.478330e-01	7.209447e+01	2.109574e+00	8.186090e-01	2.757435e-01
2	1293.55	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937816e+01	1.005291e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
2	1293.22	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937735e+01	1.005233e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
2	1292.36	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937161e+01	1.004823e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
1	1292.38	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937383e+01	1.004981e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
2	1292.84	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.936897e+01	1.004634e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
2	1292.69	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.936953e+01	1.004673e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
1	1292.81	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937610e+01	1.005144e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
1	1292.45	2.247030e+00	1.205357e-01	1.042171e+00	3.047985e+00	9.706804e-01	5.127650e-02	-1.937610e+01	1.004667e+00	7.365433e+00	0.000000e+00	2.478824e-01	7.214238e+01	2.107284e+00	8.203248e-01	2.760101e-01
1	1292.77	2.244352e+00	1.205735e-01	1.042178e+00	3.044720e+00	9.714187e-01	5.036766e-02	-1.937685e+01	1.004467e+00	7.276993e+00	0.000000e+00	2.478710e-01	7.210228e+01	2.100415e+00	8.199459e-01	2.763384e-01
3	1289.46	2.231888e+00	1.201963e-01	1.041961e+00	3.046180e+00	9.656690e-01	5.003167e-02	-1.937724e+01	1.005098e+00	7.261551e+00	0.000000e+00	2.478178e-01	7.205164e+01	2.103483e+00	8.168396e-01	2.757604e-01
3	1289.87	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937445e+01	1.005231e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
1	1290.53	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937854e+01	1.005524e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
2	1290.72	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937908e+01	1.005563e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
2	1289.99	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937615e+01	1.005353e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
3	1290.31	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937778e+01	1.005470e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
2	1290.15	2.233691e+00	1.197322e-01	1.041659e+00	3.046007e+00	9.662823e-01	5.035938e-02	-1.937708e+01	1.005420e+00	7.284714e+00	0.000000e+00	2.478255e-01	7.214819e+01	2.103121e+00	8.127320e-01	2.741658e-01
1	1290.97	2.239914e+00	1.196246e-01	1.041615e+00	3.045525e+00	9.698285e-01	5.143079e-02	-1.937619e+01	1.004948e+00	7.381577e+00	0.000000e+00	2.478521e-01	7.223906e+01	2.102106e+00	8.119210e-01	2.733896e-01
1	1291.74	2.243427e+00	1.197782e-01	1.041645e+00	3.047064e+00	9.710961e-01	5.206870e-02	-1.937534e+01	1.005063e+00	7.442642e+00	0.000000e+00	2.478670e-01	7.222134e+01	2.105343e+00	8.140889e-01	2.738857e-01
1	1290.55	2.233401e+00	1.202583e-01	1.041914e+00	3.052342e+00	9.685215e-01	5.329693e-02	-1.937725e+01	1.005952e+00	7.599167e+00	0.000000e+00	2.478243e-01	7.202292e+01	2.116486e+00	8.209350e-01	2.761291e-01
3	1290.63	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937667e+01	1.006139e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
1	1290.63	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937671e+01	1.006142e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
1	1290.82	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937803e+01	1.006237e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
3	1290.63	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937461e+01	1.005992e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
1	1290.69	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937725e+01	1.006181e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
10	1290.84	2.233051e+00	1.201956e-01	1.041862e+00	3.054565e+00	9.682447e-01	5.425636e-02	-1.937313e+01	1.005886e+00	7.697433e+00	0.000000e+00	2.478228e-01	7.202575e+01	2.121195e+00	8.212856e-01	2.759798e-01
1	1292.62	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937118e+01	1.005579e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
1	1292.31	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937725e+01	1.006013e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
3	1292.11	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937575e+01	1.005906e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
1	1292.49	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937806e+01	1.006071e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
2	1293.12	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937998e+01	1.006209e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
9	1292.17	2.241395e+00	1.201770e-01	1.041687e+00	3.052691e+00	9.698236e-01	5.361169e-02	-1.937336e+01	1.005735e+00	7.611801e+00	0.000000e+00	2.478584e-01	7.205062e+01	2.117225e+00	8.203769e-01	2.759141e-01
1	1294.28	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.937166e+01	1.005514e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
1	1294.75	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.936787e+01	1.005243e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
1	1294.32	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.937023e+01	1.005412e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
3	1294.28	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.937156e+01	1.005507e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
2	1294.30	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.937048e+01	1.005430e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
1	1294.72	2.251931e+00	1.200966e-01	1.041702e+00	3.056125e+00	9.728253e-01	5.563170e-02	-1.936797e+01	1.005251e+00	7.792892e+00	0.000000e+00	2.479032e-01	7.219559e+01	2.124508e+00	8.205587e-01	2.748551e-01
