4  14.1428	2.207662e+00	1.200698e-01	6.941827e-01	8.195058e-01	2.963137e-01	6.941827e+01	
2  14.1295	2.217470e+00	1.172681e-01	6.962924e-01	7.970136e-01	2.889445e-01	6.962924e+01	
1  14.6004	2.211292e+00	1.191629e-01	6.901218e-01	8.164891e-01	2.979834e-01	6.901218e+01	
3  14.8165	2.225206e+00	1.208176e-01	7.012890e-01	8.178341e-01	2.922163e-01	7.012890e+01	
1  13.5851	2.240082e+00	1.241915e-01	6.962490e-01	8.460385e-01	3.037289e-01	6.962490e+01	
2  14.6907	2.245305e+00	1.229674e-01	7.040413e-01	8.299803e-01	2.946786e-01	7.040413e+01	
4  12.9185	2.242820e+00	1.197462e-01	6.957910e-01	8.144064e-01	2.950034e-01	6.957910e+01	
5  13.3411	2.266541e+00	1.214688e-01	7.026543e-01	8.197277e-01	2.932380e-01	7.026543e+01	
2  12.7284	2.260991e+00	1.214912e-01	6.987681e-01	8.235869e-01	2.964409e-01	6.987681e+01	
1  12.8657	2.253992e+00	1.177867e-01	6.965517e-01	7.991868e-01	2.905510e-01	6.965517e+01	
1  13.3579	2.262687e+00	1.194697e-01	6.937332e-01	8.135250e-01	2.965944e-01	6.937332e+01	
1  13.632	2.228790e+00	1.227914e-01	6.950751e-01	8.375003e-01	3.016240e-01	6.950751e+01	
3  14.0652	2.246082e+00	1.233356e-01	6.935340e-01	8.421676e-01	3.044568e-01	6.935340e+01	
1  13.6758	2.238597e+00	1.205635e-01	7.003665e-01	8.163345e-01	2.927416e-01	7.003665e+01	
3  12.9337	2.294631e+00	1.195558e-01	7.003803e-01	8.070189e-01	2.918181e-01	7.003803e+01	
2  13.1614	2.297444e+00	1.184141e-01	6.982878e-01	8.005785e-01	2.912859e-01	6.982878e+01	
7  13.2974	2.278916e+00	1.189702e-01	6.950149e-01	8.081715e-01	2.948034e-01	6.950149e+01	
1  13.3597	2.256626e+00	1.185777e-01	7.005506e-01	8.012427e-01	2.889087e-01	7.005506e+01	
1  13.9173	2.263275e+00	1.185554e-01	6.921350e-01	8.083359e-01	2.960694e-01	6.921350e+01	
2  14.0291	2.250103e+00	1.207891e-01	7.026802e-01	8.154536e-01	2.915068e-01	7.026802e+01	
4  12.9854	2.253064e+00	1.214357e-01	6.999194e-01	8.224514e-01	2.951914e-01	6.999194e+01	
1  13.0098	2.249691e+00	1.229167e-01	6.984831e-01	8.344878e-01	2.993730e-01	6.984831e+01	
8  14.1803	2.229903e+00	1.244088e-01	7.004800e-01	8.440977e-01	3.003063e-01	7.004800e+01	
1  14.33	2.239216e+00	1.226413e-01	6.922517e-01	8.386181e-01	3.039938e-01	6.922517e+01	
1  14.1904	2.245985e+00	1.225919e-01	6.926649e-01	8.376239e-01	3.036694e-01	6.926649e+01	
1  13.9126	2.239266e+00	1.230673e-01	6.936492e-01	8.403968e-01	3.036565e-01	6.936492e+01	
2  13.3263	2.254696e+00	1.230877e-01	6.957384e-01	8.380354e-01	3.021964e-01	6.957384e+01	
1  13.3334	2.252913e+00	1.243905e-01	7.006938e-01	8.428879e-01	3.005545e-01	7.006938e+01	
2  13.7006	2.233689e+00	1.245480e-01	6.979190e-01	8.473036e-01	3.028777e-01	6.979190e+01	
2  17.4515	2.238711e+00	1.222058e-01	7.071952e-01	8.219704e-01	2.904015e-01	7.071952e+01	
1  13.8797	2.218960e+00	1.208863e-01	6.930236e-01	8.260274e-01	2.992411e-01	6.930236e+01	
3  13.6302	2.225095e+00	1.210273e-01	6.977820e-01	8.224972e-01	2.955895e-01	6.977820e+01	
16  13.2835	2.262816e+00	1.154436e-01	6.967361e-01	7.817890e-01	2.857522e-01	6.967361e+01	
2  13.6586	2.278907e+00	1.168727e-01	7.015181e-01	7.873324e-01	2.851006e-01	7.015181e+01	
4  13.3719	2.294797e+00	1.168133e-01	7.001869e-01	7.874936e-01	2.863888e-01	7.001869e+01	
3  13.6581	2.287181e+00	1.187802e-01	6.947882e-01	8.067027e-01	2.947735e-01	6.947882e+01	
1  13.0654	2.290527e+00	1.197506e-01	6.974427e-01	8.111878e-01	2.945976e-01	6.974427e+01	
3  13.3699	2.270992e+00	1.163656e-01	6.995823e-01	7.856612e-01	2.854828e-01	6.995823e+01	
5  12.8635	2.257474e+00	1.176032e-01	6.962220e-01	7.980288e-01	2.905195e-01	6.962220e+01	
1  13.7112	2.284065e+00	1.179060e-01	7.027744e-01	7.934691e-01	2.862789e-01	7.027744e+01	
7  13.989	2.304369e+00	1.150377e-01	6.988609e-01	7.755300e-01	2.840371e-01	6.988609e+01	
1  13.8	2.295595e+00	1.154305e-01	6.963023e-01	7.808977e-01	2.867575e-01	6.963023e+01	
1  14.9661	2.331414e+00	1.164771e-01	6.982687e-01	7.854403e-01	2.880257e-01	6.982687e+01	
6  15.2026	2.322829e+00	1.161293e-01	7.048942e-01	7.775048e-01	2.817639e-01	7.048942e+01	
1  14.8259	2.332551e+00	1.194119e-01	7.064328e-01	7.992684e-01	2.873105e-01	7.064328e+01	
3  15.5862	2.343029e+00	1.158707e-01	6.993481e-01	7.797290e-01	2.861350e-01	6.993481e+01	
7  13.6132	2.313388e+00	1.178219e-01	7.002879e-01	7.939818e-01	2.887419e-01	7.002879e+01	
1  13.3047	2.259701e+00	1.188319e-01	6.935595e-01	8.091850e-01	2.953549e-01	6.935595e+01	
2  13.2408	2.244720e+00	1.186025e-01	6.932986e-01	8.083230e-01	2.947884e-01	6.932986e+01	
2  13.1087	2.258511e+00	1.210790e-01	7.010631e-01	8.186639e-01	2.936141e-01	7.010631e+01	
3  14.0079	2.214142e+00	1.213256e-01	6.965023e-01	8.262141e-01	2.970657e-01	6.965023e+01	
1  14.9066	2.196911e+00	1.216187e-01	6.948640e-01	8.304679e-01	2.987183e-01	6.948640e+01	
1  13.6756	2.231554e+00	1.224146e-01	6.940907e-01	8.355866e-01	3.017553e-01	6.940907e+01	
1  13.6424	2.239772e+00	1.202354e-01	7.003196e-01	8.139721e-01	2.921357e-01	7.003196e+01	
2  14.5831	2.202287e+00	1.187668e-01	6.951211e-01	8.094499e-01	2.927064e-01	6.951211e+01	
1  15.6114	2.241286e+00	1.202128e-01	6.887131e-01	8.242456e-01	3.020493e-01	6.887131e+01	
3  15.2615	2.226351e+00	1.193564e-01	6.885101e-01	8.187874e-01	3.001059e-01	6.885101e+01	
1  13.5522	2.255357e+00	1.172192e-01	6.999652e-01	7.920390e-01	2.865936e-01	6.999652e+01	
7  12.9254	2.293002e+00	1.205589e-01	7.014231e-01	8.133348e-01	2.929567e-01	7.014231e+01	
2  13.0489	2.273436e+00	1.190213e-01	7.010386e-01	8.033781e-01	2.897514e-01	7.010386e+01	
5  13.2848	2.272772e+00	1.156095e-01	6.977004e-01	7.817845e-01	2.855081e-01	6.977004e+01	
1  13.0654	2.258322e+00	1.169987e-01	6.979665e-01	7.920980e-01	2.878457e-01	6.979665e+01	
5  12.995	2.261378e+00	1.166850e-01	6.968214e-01	7.907300e-01	2.882092e-01	6.968214e+01	
3  13.6083	2.235959e+00	1.219715e-01	6.999937e-01	8.268664e-01	2.958731e-01	6.999937e+01	
1  12.7357	2.275394e+00	1.195368e-01	6.974759e-01	8.101786e-01	2.938190e-01	6.974759e+01	
2  15.3827	2.298596e+00	1.218715e-01	7.086447e-01	8.160675e-01	2.897415e-01	7.086447e+01	
1  13.6601	2.282228e+00	1.232397e-01	7.048301e-01	8.298205e-01	2.953107e-01	7.048301e+01	
3  13.1168	2.256394e+00	1.238876e-01	7.001090e-01	8.397011e-01	3.001017e-01	7.001090e+01	
1  13.153	2.258409e+00	1.189372e-01	7.002598e-01	8.040196e-01	2.899183e-01	7.002598e+01	
2  13.4984	2.253167e+00	1.174905e-01	6.998252e-01	7.941925e-01	2.872175e-01	6.998252e+01	
1  13.7793	2.255383e+00	1.144375e-01	6.928177e-01	7.781911e-01	2.867428e-01	6.928177e+01	
14  13.7158	2.252791e+00	1.151702e-01	6.979437e-01	7.791177e-01	2.839973e-01	6.979437e+01	
1  13.5649	2.269961e+00	1.151081e-01	6.941736e-01	7.813413e-01	2.873178e-01	6.941736e+01	
3  13.1911	2.281190e+00	1.162274e-01	6.982077e-01	7.854988e-01	2.865335e-01	6.982077e+01	
3  13.8272	2.257173e+00	1.181510e-01	7.015703e-01	7.972628e-01	2.872139e-01	7.015703e+01	
6  13.1777	2.257506e+00	1.200072e-01	7.008433e-01	8.112152e-01	2.915958e-01	7.008433e+01	
1  12.969	2.263680e+00	1.227420e-01	6.973193e-01	8.337697e-01	3.003015e-01	6.973193e+01	
6  13.1514	2.237561e+00	1.217801e-01	6.977317e-01	8.274811e-01	2.974344e-01	6.977317e+01	
2  13.6273	2.231163e+00	1.236390e-01	6.982203e-01	8.406120e-01	3.007001e-01	6.982203e+01	
4  13.2821	2.233438e+00	1.204415e-01	6.942281e-01	8.211791e-01	2.975810e-01	6.942281e+01	
1  14.1959	2.218112e+00	1.223765e-01	6.985328e-01	8.317695e-01	2.975762e-01	6.985328e+01	
2  14.3021	2.207127e+00	1.215053e-01	6.953583e-01	8.288116e-01	2.982706e-01	6.953583e+01	
4  13.4754	2.238487e+00	1.241081e-01	6.973869e-01	8.444550e-01	3.025344e-01	6.973869e+01	
14  14.1309	2.252013e+00	1.259311e-01	6.962199e-01	8.580637e-01	3.075894e-01	6.962199e+01	
1  15.9542	2.261684e+00	1.230011e-01	6.907060e-01	8.417778e-01	3.065810e-01	6.907060e+01	
6  12.9162	2.262176e+00	1.209567e-01	6.959625e-01	8.222386e-01	2.977568e-01	6.959625e+01	
2  13.6551	2.273051e+00	1.211974e-01	6.943869e-01	8.249928e-01	2.998344e-01	6.943869e+01	
2  13.1474	2.282007e+00	1.227143e-01	6.977217e-01	8.325152e-01	3.002749e-01	6.977217e+01	
7  13.0903	2.267800e+00	1.228054e-01	6.969291e-01	8.344220e-01	3.008533e-01	6.969291e+01	
1  13.1814	2.262861e+00	1.223646e-01	7.019285e-01	8.269213e-01	2.955881e-01	7.019285e+01	
3  13.5269	2.280475e+00	1.238800e-01	7.043228e-01	8.349061e-01	2.969917e-01	7.043228e+01	
3  13.6023	2.276526e+00	1.235179e-01	7.043582e-01	8.324414e-01	2.961525e-01	7.043582e+01	
2  13.5283	2.292886e+00	1.203030e-01	6.962151e-01	8.161724e-01	2.968256e-01	6.962151e+01	
2  13.7307	2.259223e+00	1.193899e-01	6.925514e-01	8.141425e-01	2.973688e-01	6.925514e+01	
4  13.0926	2.265764e+00	1.197429e-01	7.011402e-01	8.087494e-01	2.909792e-01	7.011402e+01	
1  14.5782	2.307196e+00	1.201029e-01	7.066897e-01	8.048945e-01	2.879776e-01	7.066897e+01	
1  14.1614	2.332378e+00	1.194000e-01	7.018381e-01	8.032325e-01	2.910571e-01	7.018381e+01	
3  15.1093	2.330231e+00	1.195105e-01	7.073409e-01	7.992650e-01	2.867240e-01	7.073409e+01	
2  15.4983	2.359444e+00	1.211173e-01	7.039450e-01	8.126308e-01	2.933290e-01	7.039450e+01	
3  13.4925	2.312006e+00	1.228078e-01	7.010910e-01	8.289977e-01	2.981963e-01	7.010910e+01	
2  13.8063	2.298732e+00	1.232043e-01	6.978012e-01	8.353138e-01	3.015564e-01	6.978012e+01	
5  13.0572	2.295782e+00	1.205729e-01	7.022380e-01	8.126086e-01	2.923619e-01	7.022380e+01	
2  13.2876	2.307605e+00	1.224734e-01	7.029056e-01	8.251429e-01	2.958928e-01	7.029056e+01	
3  13.7938	2.315169e+00	1.228722e-01	7.053620e-01	8.254948e-01	2.947890e-01	7.053620e+01	
2  12.9463	2.296236e+00	1.202281e-01	7.009308e-01	8.112901e-01	2.927610e-01	7.009308e+01	
2  12.7368	2.275330e+00	1.191518e-01	6.992874e-01	8.058015e-01	2.915100e-01	6.992874e+01	
2  12.9475	2.266437e+00	1.202817e-01	6.956810e-01	8.174825e-01	2.966912e-01	6.956810e+01	
2  14.3195	2.237109e+00	1.197540e-01	6.905951e-01	8.193701e-01	2.993557e-01	6.905951e+01	
4  14.0499	2.212275e+00	1.203165e-01	6.961625e-01	8.193241e-01	2.952351e-01	6.961625e+01	
1  14.3522	2.205986e+00	1.171251e-01	6.920420e-01	8.001740e-01	2.919663e-01	6.920420e+01	
6  14.4706	2.227113e+00	1.144248e-01	6.961586e-01	7.761965e-01	2.833876e-01	6.961586e+01	
9  12.938	2.256316e+00	1.177825e-01	6.979520e-01	7.978313e-01	2.894252e-01	6.979520e+01	
5  12.7825	2.273302e+00	1.181806e-01	6.982104e-01	7.998510e-01	2.903763e-01	6.982104e+01	
2  13.3111	2.295109e+00	1.210165e-01	6.975202e-01	8.200351e-01	2.972282e-01	6.975202e+01	
3  13.3188	2.306896e+00	1.218949e-01	7.034242e-01	8.205784e-01	2.942731e-01	7.034242e+01	
1  14.2373	2.318862e+00	1.207688e-01	6.981062e-01	8.168530e-01	2.967084e-01	6.981062e+01	
4  14.6697	2.339643e+00	1.195262e-01	7.051625e-01	8.009415e-01	2.887192e-01	7.051625e+01	
2  14.2333	2.325545e+00	1.229992e-01	7.064680e-01	8.250181e-01	2.943292e-01	7.064680e+01	
4  13.8556	2.313606e+00	1.252391e-01	7.046833e-01	8.429807e-01	3.000920e-01	7.046833e+01	
3  13.2748	2.299124e+00	1.229165e-01	7.036655e-01	8.279307e-01	2.959775e-01	7.036655e+01	
7  13.1834	2.284676e+00	1.240432e-01	6.993820e-01	8.403980e-01	3.016222e-01	6.993820e+01	
12  13.2015	2.283949e+00	1.233481e-01	6.983113e-01	8.364337e-01	3.011075e-01	6.983113e+01	
6  13.6412	2.316067e+00	1.215665e-01	7.043541e-01	8.170633e-01	2.930195e-01	7.043541e+01	
1  13.0432	2.299629e+00	1.206129e-01	6.996740e-01	8.150417e-01	2.946690e-01	6.996740e+01	
2  12.8695	2.289635e+00	1.202905e-01	6.987148e-01	8.139571e-01	2.946135e-01	6.987148e+01	
1  12.6926	2.264321e+00	1.193548e-01	6.971487e-01	8.095714e-01	2.934925e-01	6.971487e+01	
10  12.7547	2.284222e+00	1.199949e-01	6.988471e-01	8.119184e-01	2.937858e-01	6.988471e+01	
13  13.2612	2.309276e+00	1.202861e-01	7.006867e-01	8.114414e-01	2.933486e-01	7.006867e+01	
1  12.8608	2.275673e+00	1.205358e-01	7.011271e-01	8.140741e-01	2.928046e-01	7.011271e+01	
3  12.7629	2.252264e+00	1.198510e-01	6.975501e-01	8.132277e-01	2.939269e-01	6.975501e+01	
2  13.3632	2.269803e+00	1.202373e-01	7.025352e-01	8.109024e-01	2.909084e-01	7.025352e+01	
4  13.2144	2.242570e+00	1.164625e-01	6.953391e-01	7.911112e-01	2.885902e-01	6.953391e+01	
8  12.9345	2.253738e+00	1.183687e-01	6.982764e-01	8.018608e-01	2.903060e-01	6.982764e+01	
2  14.3905	2.222391e+00	1.181706e-01	6.899096e-01	8.090660e-01	2.963151e-01	6.899096e+01	
3  15.6993	2.224759e+00	1.172233e-01	6.871282e-01	8.046012e-01	2.967626e-01	6.871282e+01	
1  14.1516	2.208380e+00	1.193481e-01	6.949935e-01	8.135364e-01	2.941435e-01	6.949935e+01	
3  15.0287	2.200428e+00	1.175935e-01	6.893354e-01	8.062069e-01	2.951323e-01	6.893354e+01	
3  14.651	2.233191e+00	1.135628e-01	6.964521e-01	7.694755e-01	2.814970e-01	6.964521e+01	
4  15.7599	2.236387e+00	1.099065e-01	6.917513e-01	7.468001e-01	2.777617e-01	6.917513e+01	
4  16.0898	2.261089e+00	1.092264e-01	6.919154e-01	7.408447e-01	2.767254e-01	6.919154e+01	
1  13.7915	2.275799e+00	1.139292e-01	6.967659e-01	7.703503e-01	2.828757e-01	6.967659e+01	
1  14.0996	2.239510e+00	1.140345e-01	6.960276e-01	7.730400e-01	2.829446e-01	6.960276e+01	
3  13.8197	2.219385e+00	1.167023e-01	6.940573e-01	7.948244e-01	2.896735e-01	6.940573e+01	
4  14.5297	2.204671e+00	1.161883e-01	6.920426e-01	7.934215e-01	2.899822e-01	6.920426e+01	
1  14.7726	2.211154e+00	1.176516e-01	6.892261e-01	8.063323e-01	2.955741e-01	6.892261e+01	
1  14.2438	2.255726e+00	1.160993e-01	6.907495e-01	7.920574e-01	2.919525e-01	6.907495e+01	
5  14.0668	2.216346e+00	1.166324e-01	6.914985e-01	7.967017e-01	2.916117e-01	6.914985e+01	
2  13.8766	2.229944e+00	1.148994e-01	6.944564e-01	7.810235e-01	2.858213e-01	6.944564e+01	
1  14.2048	2.206713e+00	1.184111e-01	6.938122e-01	8.078856e-01	2.931650e-01	6.938122e+01	
2  16.2245	2.210692e+00	1.163254e-01	6.860356e-01	7.995627e-01	2.955021e-01	6.860356e+01	
5  15.517	2.192852e+00	1.156400e-01	6.935104e-01	7.885697e-01	2.873703e-01	6.935104e+01	
3  16.241	2.193297e+00	1.124960e-01	6.914962e-01	7.674307e-01	2.824811e-01	6.914962e+01	
3  14.7688	2.217543e+00	1.131295e-01	6.920235e-01	7.707256e-01	2.838799e-01	6.920235e+01	
3  14.488	2.216141e+00	1.149321e-01	6.946691e-01	7.815712e-01	2.854280e-01	6.946691e+01	
3  17.4196	2.287286e+00	1.147810e-01	6.882286e-01	7.835743e-01	2.919783e-01	6.882286e+01	
1  16.2025	2.349992e+00	1.166665e-01	6.985404e-01	7.859027e-01	2.885707e-01	6.985404e+01	
3  14.6328	2.299908e+00	1.133250e-01	6.957575e-01	7.659984e-01	2.829464e-01	6.957575e+01	
3  17.2731	2.306250e+00	1.095455e-01	7.000762e-01	7.347785e-01	2.718840e-01	7.000762e+01	
1  15.4408	2.296256e+00	1.117718e-01	6.995389e-01	7.516660e-01	2.766470e-01	6.995389e+01	
1  16.2297	2.316654e+00	1.134862e-01	7.041952e-01	7.593621e-01	2.768692e-01	7.041952e+01	
1  13.9455	2.286662e+00	1.139778e-01	6.961640e-01	7.708365e-01	2.836897e-01	6.961640e+01	
5  14.1085	2.314150e+00	1.174982e-01	6.973126e-01	7.942479e-01	2.905610e-01	6.973126e+01	
6  14.5828	2.330143e+00	1.167828e-01	7.027801e-01	7.837545e-01	2.849330e-01	7.027801e+01	
6  15.802	2.358934e+00	1.178645e-01	7.028126e-01	7.904386e-01	2.876795e-01	7.028126e+01	
1  14.1264	2.313807e+00	1.171089e-01	6.972964e-01	7.914688e-01	2.897670e-01	6.972964e+01	
2  15.0205	2.295851e+00	1.183283e-01	6.928120e-01	8.048916e-01	2.956965e-01	6.928120e+01	
2  13.5726	2.304732e+00	1.190484e-01	7.033425e-01	8.003995e-01	2.885436e-01	7.033425e+01	
1  13.4533	2.312582e+00	1.214265e-01	7.035718e-01	8.168929e-01	2.933183e-01	7.035718e+01	
3  13.6627	2.315985e+00	1.216648e-01	7.000975e-01	8.215798e-01	2.967924e-01	7.000975e+01	
3  13.2771	2.288858e+00	1.224712e-01	6.977590e-01	8.304766e-01	2.998842e-01	6.977590e+01	
5  13.1933	2.301738e+00	1.224368e-01	7.002785e-01	8.274651e-01	2.979227e-01	7.002785e+01	
1  13.134	2.272958e+00	1.202683e-01	7.020331e-01	8.114533e-01	2.914515e-01	7.020331e+01	
5  13.3906	2.275008e+00	1.233360e-01	6.967514e-01	8.381157e-01	3.022483e-01	6.967514e+01	
3  13.518	2.279199e+00	1.232837e-01	6.966369e-01	8.376853e-01	3.023262e-01	6.966369e+01	
7  13.36	2.291286e+00	1.252522e-01	7.021385e-01	8.462455e-01	3.018451e-01	7.021385e+01	
1  14.0915	2.301275e+00	1.233222e-01	7.065766e-01	8.281237e-01	2.943995e-01	7.065766e+01	
1  14.4026	2.305596e+00	1.200180e-01	7.062545e-01	8.047304e-01	2.881303e-01	7.062545e+01	
3  14.3082	2.292177e+00	1.164672e-01	6.936626e-01	7.908242e-01	2.910276e-01	6.936626e+01	
1  14.3089	2.289866e+00	1.168312e-01	6.933757e-01	7.937928e-01	2.919775e-01	6.933757e+01	
1  15.15	2.290073e+00	1.165773e-01	6.917694e-01	7.933740e-01	2.928088e-01	6.917694e+01	
2  15.409	2.323083e+00	1.133409e-01	6.976249e-01	7.636983e-01	2.819423e-01	6.976249e+01	
1  17.4753	2.344519e+00	1.144526e-01	7.071714e-01	7.627998e-01	2.770333e-01	7.071714e+01	
1  18.7328	2.342691e+00	1.115827e-01	6.938689e-01	7.535115e-01	2.817584e-01	6.938689e+01	
6  17.575	2.349497e+00	1.123742e-01	6.974132e-01	7.559766e-01	2.806692e-01	6.974132e+01	
1  18.0567	2.356122e+00	1.114102e-01	7.002287e-01	7.464177e-01	2.765857e-01	7.002287e+01	
1  16.9868	2.315390e+00	1.120910e-01	6.925390e-01	7.592805e-01	2.833321e-01	6.925390e+01	
1  14.9719	2.305303e+00	1.129894e-01	6.957893e-01	7.633522e-01	2.823386e-01	6.957893e+01	
4  19.2534	2.304490e+00	1.137684e-01	7.086283e-01	7.580683e-01	2.737356e-01	7.086283e+01	
1  17.1429	2.303758e+00	1.092747e-01	6.933593e-01	7.385179e-01	2.765622e-01	6.933593e+01	
2  16.2105	2.307872e+00	1.122769e-01	6.929750e-01	7.605193e-01	2.832064e-01	6.929750e+01	
10  14.2888	2.292618e+00	1.134722e-01	6.983364e-01	7.651012e-01	2.810126e-01	6.983364e+01	
1  13.0561	2.288501e+00	1.176279e-01	6.996463e-01	7.940558e-01	2.883669e-01	6.996463e+01	
1  13.691	2.309767e+00	1.171509e-01	7.012502e-01	7.884559e-01	2.865118e-01	7.012502e+01	
1  13.6601	2.310503e+00	1.170643e-01	7.002572e-01	7.886737e-01	2.871634e-01	7.002572e+01	
2  14.8642	2.300826e+00	1.185123e-01	6.936663e-01	8.052721e-01	2.954545e-01	6.936663e+01	
1  14.6228	2.319804e+00	1.185464e-01	7.057671e-01	7.941407e-01	2.858593e-01	7.057671e+01	
3  15.0438	2.315642e+00	1.153884e-01	7.038367e-01	7.733570e-01	2.809706e-01	7.038367e+01	
1  17.1045	2.316088e+00	1.135633e-01	6.918624e-01	7.705233e-01	2.869770e-01	6.918624e+01	
1  14.1492	2.310455e+00	1.151377e-01	6.992645e-01	7.756804e-01	2.840381e-01	6.992645e+01	
7  14.6613	2.280439e+00	1.123766e-01	6.937816e-01	7.615100e-01	2.821855e-01	6.937816e+01	
2  14.355	2.311886e+00	1.158454e-01	6.966536e-01	7.830013e-01	2.876589e-01	6.966536e+01	
4  18.4675	2.317179e+00	1.122741e-01	6.903191e-01	7.624643e-01	2.855791e-01	6.903191e+01	
1  19.7168	2.284535e+00	1.125790e-01	6.854838e-01	7.700411e-01	2.895763e-01	6.854838e+01	
4  18.3591	2.274482e+00	1.127597e-01	6.860923e-01	7.711795e-01	2.892332e-01	6.860923e+01	
2  20.1394	2.245417e+00	1.124188e-01	6.822666e-01	7.730810e-01	2.911292e-01	6.822666e+01	
1  13.9781	2.228013e+00	1.163349e-01	6.909067e-01	7.946387e-01	2.917326e-01	6.909067e+01	
1  13.307	2.259307e+00	1.153068e-01	6.952289e-01	7.822413e-01	2.866370e-01	6.952289e+01	
5  13.3553	2.249366e+00	1.153500e-01	6.950804e-01	7.830430e-01	2.866431e-01	6.950804e+01	
1  13.7525	2.290313e+00	1.174415e-01	7.026520e-01	7.900178e-01	2.855643e-01	7.026520e+01	
1  15.955	2.335408e+00	1.177691e-01	7.077528e-01	7.863074e-01	2.830173e-01	7.077528e+01	
1  15.9624	2.340667e+00	1.145495e-01	7.035804e-01	7.666822e-01	2.799863e-01	7.035804e+01	
1  15.1459	2.349723e+00	1.183770e-01	7.034890e-01	7.938423e-01	2.879760e-01	7.034890e+01	
3  15.6456	2.351718e+00	1.185405e-01	7.065292e-01	7.922828e-01	2.858705e-01	7.065292e+01	
5  15.6408	2.327335e+00	1.162502e-01	7.059275e-01	7.773242e-01	2.812728e-01	7.059275e+01	
2  14.3333	2.291597e+00	1.145195e-01	6.941889e-01	7.762938e-01	2.865326e-01	6.941889e+01	
5  13.5414	2.282955e+00	1.151444e-01	6.984513e-01	7.774147e-01	2.841500e-01	6.984513e+01	
1  13.7849	2.316339e+00	1.182108e-01	6.991010e-01	7.977105e-01	2.905792e-01	6.991010e+01	
1  14.5463	2.318439e+00	1.180988e-01	6.966639e-01	7.989830e-01	2.924284e-01	6.966639e+01	
1  12.9175	2.291216e+00	1.197889e-01	6.985346e-01	8.104613e-01	2.937698e-01	6.985346e+01	
1  13.0981	2.293232e+00	1.196829e-01	6.976942e-01	8.103760e-01	2.943016e-01	6.976942e+01	
2  13.0431	2.279965e+00	1.195430e-01	7.016421e-01	8.063501e-01	2.904455e-01	7.016421e+01	
6  12.9072	2.276782e+00	1.188120e-01	6.963854e-01	8.058868e-01	2.932739e-01	6.963854e+01	
1  13.5727	2.230559e+00	1.219190e-01	6.941463e-01	8.320085e-01	3.006578e-01	6.941463e+01	
5  13.8392	2.225704e+00	1.212838e-01	6.928355e-01	8.288067e-01	3.003722e-01	6.928355e+01	
1  12.9065	2.285230e+00	1.196235e-01	6.975109e-01	8.104053e-01	2.941698e-01	6.975109e+01	
1  13.0277	2.286892e+00	1.203220e-01	7.021460e-01	8.112250e-01	2.917493e-01	7.021460e+01	
7  13.0167	2.277125e+00	1.202028e-01	6.961846e-01	8.160610e-01	2.963197e-01	6.961846e+01	
2  14.132	2.288542e+00	1.179850e-01	6.936800e-01	8.019067e-01	2.940918e-01	6.936800e+01	
4  14.0703	2.278713e+00	1.148146e-01	6.932776e-01	7.796868e-01	2.876325e-01	6.932776e+01	
6  15.3207	2.241182e+00	1.127539e-01	6.885773e-01	7.701489e-01	2.864348e-01	6.885773e+01	
1  13.7393	2.246716e+00	1.141526e-01	6.948819e-01	7.746346e-01	2.842721e-01	6.948819e+01	
10  13.4346	2.237710e+00	1.158716e-01	6.937665e-01	7.883962e-01	2.885712e-01	6.937665e+01	
6  13.7639	2.245282e+00	1.141538e-01	6.949090e-01	7.746697e-01	2.842227e-01	6.949090e+01	
1  13.6183	2.268324e+00	1.148321e-01	6.940477e-01	7.795141e-01	2.868152e-01	6.940477e+01	
1  13.7975	2.283166e+00	1.148197e-01	6.993466e-01	7.742890e-01	2.827634e-01	6.993466e+01	
13  14.3324	2.329869e+00	1.175039e-01	7.022586e-01	7.893827e-01	2.868130e-01	7.022586e+01	
5  14.5454	2.332412e+00	1.169359e-01	7.010380e-01	7.862861e-01	2.867085e-01	7.010380e+01	
2  15.0501	2.319415e+00	1.144587e-01	6.966598e-01	7.727260e-01	2.849518e-01	6.966598e+01	
1  14.3866	2.312372e+00	1.146323e-01	6.986350e-01	7.725187e-01	2.835540e-01	6.986350e+01	
4  14.5528	2.300328e+00	1.137432e-01	6.955594e-01	7.691819e-01	2.839806e-01	6.955594e+01	
3  15.0438	2.296562e+00	1.122829e-01	6.948481e-01	7.593475e-01	2.814597e-01	6.948481e+01	
5  17.5068	2.319510e+00	1.102280e-01	6.936305e-01	7.446847e-01	2.786546e-01	6.936305e+01	
2  14.8107	2.316269e+00	1.146733e-01	7.019553e-01	7.698170e-01	2.810404e-01	7.019553e+01	
1  14.122	2.297714e+00	1.153147e-01	6.953176e-01	7.808478e-01	2.873744e-01	6.953176e+01	
2  13.782	2.298016e+00	1.171183e-01	7.024442e-01	7.876006e-01	2.852344e-01	7.024442e+01	
3  18.12	2.316751e+00	1.173764e-01	6.906610e-01	7.991734e-01	2.959839e-01	6.906610e+01	
4  14.9448	2.327229e+00	1.150532e-01	7.018771e-01	7.722275e-01	2.820966e-01	7.018771e+01	
2  14.6487	2.313810e+00	1.167708e-01	7.043919e-01	7.828538e-01	2.832772e-01	7.043919e+01	
3  14.0319	2.311149e+00	1.199858e-01	6.971887e-01	8.123423e-01	2.957204e-01	6.971887e+01	
1  13.3573	2.272315e+00	1.197951e-01	6.944887e-01	8.148292e-01	2.968236e-01	6.944887e+01	
